date,usa_bab
2008-07-23,-0.00474670051663823
2008-07-24,0.024002612674215745
2008-07-25,-0.0015372742345862063
2008-07-28,0.011739291293711493
2008-07-29,-0.026353060158050834
2008-07-30,0.0034505679442868665
2008-07-31,0.014205652563901019
2008-08-01,-0.0022354025296965215
2008-08-04,0.0031438020794869724
2008-08-05,-0.02280066180274902
2008-08-06,0.0014113289603987916
2008-08-07,0.013326138526852811
2008-08-08,-0.019742606515020005
2008-08-11,-0.016333902778750724
2008-08-12,0.011415756182308504
2008-08-13,0.0073696402189681745
2008-08-14,-0.007854171033881021
2008-08-15,0.002446793439392258
2008-08-18,0.009162227890658136
2008-08-19,0.00978069339872089
2008-08-20,-0.0015562921579247236
2008-08-21,0.006271769259073065
2008-08-22,-0.008954681150414805
2008-08-25,0.009652040747072092
2008-08-26,-0.001629576566965177
2008-08-27,-0.0028830199901930943
2008-08-28,-0.00929124968517855
2008-08-29,0.006631136962881836
2008-09-01,-5.524552007928915e-05
2008-09-02,-0.007026160929100929
2008-09-03,-0.01058844845604636
2008-09-04,0.01059436519255913
2008-09-05,-0.009281926055967636
2008-09-08,-0.016682449350760693
2008-09-09,0.00901962324466294
2008-09-10,-0.007758526864852534
2008-09-11,-0.009961132070976157
2008-09-12,-0.0012457781230630948
2008-09-15,0.0032914270345493625
2008-09-16,-0.02876942187036749
2008-09-17,-0.00027908427262611914
2008-09-18,-0.045487722308792056
2008-09-19,-0.0007154272050084197
2008-09-22,0.027155443244455766
2008-09-23,0.004886096953223304
2008-09-24,0.0015946316562111319
2008-09-25,-0.0038660897986091216
2008-09-26,-0.006308927461184139
2008-09-29,0.01266530688725257
2008-09-30,-0.013574788636110738
2008-10-01,0.0018562693982763301
2008-10-02,0.019157960100945785
2008-10-03,0.009458295875300159
2008-10-06,-0.04832190633767716
2008-10-07,0.014004399343068777
2008-10-08,-0.0239277098218496
2008-10-09,0.0013041283017215515
2008-10-10,-0.0545459073849533
2008-10-13,0.012806802205023216
2008-10-14,0.025782359715263922
2008-10-15,0.01772955093181168
2008-10-16,-0.020597619946701166
2008-10-17,0.017770406152171972
2008-10-20,0.00417045306701534
2008-10-21,0.016773136220520905
2008-10-22,-0.0007685218338083393
2008-10-23,-0.003113359038962068
2008-10-24,-0.007221670499300446
2008-10-27,-0.0032883301758516574
2008-10-28,-0.02063771346265384
2008-10-29,-0.00439279538531588
2008-10-30,-0.00785229603340591
2008-10-31,0.006692918620019527
2008-11-03,0.003568904799974598
2008-11-04,-0.02468202734565997
2008-11-05,0.04005383117633462
2008-11-06,0.02004284982106388
2008-11-07,-0.00888912159153536
2008-11-10,0.013447807617440079
2008-11-11,0.00402690395245614
2008-11-12,0.012971913096146565
2008-11-13,-0.03763466406120688
2008-11-14,0.023840791057919697
2008-11-17,-0.00718317871087479
2008-11-18,0.004743065565947875
2008-11-19,0.006042704032436194
2008-11-20,-0.010773398022212619
2008-11-21,-0.0316919951084276
2008-11-24,-0.031108788816615576
2008-11-25,-0.0050487930946330065
2008-11-26,-0.019970172150940074
2008-11-27,-1.300932216957096e-05
2008-11-28,0.01639552797708641
2008-12-01,0.06703838996374821
2008-12-02,-0.027120535647188776
2008-12-03,-0.012417316934343512
2008-12-04,0.006883136555769299
2008-12-05,-0.022252626438992087
2008-12-08,-0.04068061945211854
2008-12-09,0.004500073077032237
2008-12-10,-0.028562128893175755
2008-12-11,0.03757114746045665
2008-12-12,-0.018992482061682487
2008-12-15,0.01648422055272003
2008-12-16,-0.02976556169219406
2008-12-17,-0.012037437585895785
2008-12-18,0.018467317113947623
2008-12-19,-0.04376122902185759
2008-12-22,0.03077261543116695
2008-12-23,0.000491590209761285
2008-12-24,0.0002573241306630796
2008-12-25,-3.0342899886322e-07
2008-12-26,-0.009153984636916855
2008-12-29,0.0059306508975213515
2008-12-30,-0.017782911704887903
2008-12-31,0.0054801329224917076
2009-01-01,-3.48755296730028e-06
2009-01-02,0.008950037816857014
2009-01-05,-0.0051646663255416145
2009-01-06,-0.00681897390104888
2009-01-07,0.036655178084463946
2009-01-08,-0.014340194403637608
2009-01-09,0.02849655180183218
2009-01-12,0.029710694445938695
2009-01-13,-0.0004369054398150551
2009-01-14,0.018765811054767326
2009-01-15,-0.007953008367845649
2009-01-16,-0.0020386167657999933
2009-01-19,-3.56102296951387e-06
2009-01-20,0.03279168367992343
2009-01-21,-0.027841554067751708
2009-01-22,0.015970158085148345
2009-01-23,-0.0187873691784826
2009-01-26,-0.004792044335656843
2009-01-27,0.0007678270219736733
2009-01-28,-0.02001896855164074
2009-01-29,0.028488537984352146
2009-01-30,0.021238667186316246
2009-02-02,-0.014637947574519571
2009-02-03,0.0008467427438006029
2009-02-04,0.010062758181221125
2009-02-05,-0.008996508014275758
2009-02-06,-0.0286124006234947
2009-02-09,-0.0022558536657494937
2009-02-10,0.037735921274186464
2009-02-11,0.0007189997883816849
2009-02-12,0.003836154943515361
2009-02-13,0.0021086181821752753
2009-02-16,-7.64577962896502e-06
2009-02-17,0.020994255819208604
2009-02-18,-0.00134499742432585
2009-02-19,0.0014255066323609412
2009-02-20,-0.02087297418480215
2009-02-23,0.005105366660614332
2009-02-24,-0.0382261931695419
2009-02-25,0.015433593172007156
2009-02-26,0.004488787028830967
2009-02-27,0.009679433029285544
2009-03-02,0.0026285092080300726
2009-03-03,-0.008027715572737813
2009-03-04,-0.017367544091624932
2009-03-05,0.02313405286376353
2009-03-06,-0.012883032871571286
2009-03-09,-0.0015404202185168659
2009-03-10,-0.036204390272975936
2009-03-11,0.006270880753917585
2009-03-12,-0.028649686353586466
2009-03-13,0.014261495745585114
2009-03-16,0.014211391395347838
2009-03-17,-0.019964766762783647
2009-03-18,-0.03222959901153711
2009-03-19,0.012818807286413943
2009-03-20,0.030145092982026497
2009-03-23,-0.0628654448529896
2009-03-24,0.04260186950710648
2009-03-25,-0.008858916754995623
2009-03-26,-0.02635171657331916
2009-03-27,0.03544185730586705
2009-03-30,0.04445968240024211
2009-03-31,0.006303901880211271
2009-04-01,-0.01956004768347047
2009-04-02,-0.03396097795320265
2009-04-03,-0.015032761666628591
2009-04-06,0.012691089206284676
2009-04-07,0.03349971007632016
2009-04-08,-0.013559417257001456
2009-04-09,-0.046508979854696805
2009-04-10,-6.44723605749807e-06
2009-04-13,-0.013710600753857622
2009-04-14,0.03682855781761997
2009-04-15,-0.028367912182420164
2009-04-16,-0.020282946348396176
2009-04-17,-0.009210690635296176
2009-04-20,0.07931844219887794
2009-04-21,-0.04098471605439166
2009-04-22,0.007093100063815794
2009-04-23,0.012021483869226567
2009-04-24,-0.02975260484918746
2009-04-27,0.04742728674703191
2009-04-28,-0.006190560097704912
2009-04-29,-0.031639420131792585
2009-04-30,0.013352398189097558
2009-05-01,-0.000869469063754669
2009-05-04,-0.028544826022522618
2009-05-05,0.016551753852438993
2009-05-06,-0.00831854897642121
2009-05-07,0.030013993359559107
2009-05-08,-0.03492605305732264
2009-05-11,0.0291099570157199
2009-05-12,0.017590021778426987
2009-05-13,0.04529971874849678
2009-05-14,-0.015317056739749311
2009-05-15,0.013790164980635395
2009-05-18,-0.025783797882784544
2009-05-19,0.011428656984162271
2009-05-20,0.007645800563068906
2009-05-21,0.005582839871308632
2009-05-22,0.0074059345562660335
2009-05-25,-4.53605329456911e-06
2009-05-26,-0.023513064809237757
2009-05-27,0.01501877527252747
2009-05-28,0.004086026074611288
2009-05-29,0.002128982797498547
2009-06-01,-0.018494378148827054
2009-06-02,0.003627728951582357
2009-06-03,0.011878968461166121
2009-06-04,-0.005562103107988243
2009-06-05,0.007321631461509068
2009-06-08,0.012512398046525718
2009-06-09,0.0011346037754156402
2009-06-10,0.002659096519277198
2009-06-11,0.015552303959636632
2009-06-12,0.0007342892831530817
2009-06-15,0.010187155702703258
2009-06-16,0.0076503034871260546
2009-06-17,0.0073348471205526115
2009-06-18,0.002506173924234768
2009-06-19,0.0023923104722699245
2009-06-22,0.02133714930455344
2009-06-23,-0.010766068812735832
2009-06-24,-0.005263153682833042
2009-06-25,-8.42622921166e-08
2009-06-26,0.02116256003507517
2009-06-29,-0.006766754124376539
2009-06-30,0.007001024051037057
2009-07-01,0.0009990725085708171
2009-07-02,0.008989972102007684
2009-07-03,-6.05160656535967e-06
2009-07-06,0.007914328072594743
2009-07-07,0.00490272155558641
2009-07-08,0.00011037689751304736
2009-07-09,-0.003103820663090311
2009-07-10,-0.0013737779903017849
2009-07-13,-0.014264338124090307
2009-07-14,-0.004986393667190348
2009-07-15,-0.014683043182925515
2009-07-16,-0.005386963514561876
2009-07-17,0.0018541073935564114
2009-07-20,-0.007023523569222449
2009-07-21,0.0031134395580264995
2009-07-22,0.0026919973006242913
2009-07-23,-0.011750443360708906
2009-07-24,-0.0016607233149760713
2009-07-27,-0.009781808636005217
2009-07-28,0.005891512182552331
2009-07-29,0.01125380024958292
2009-07-30,-0.011544721888294198
2009-07-31,0.0015166185597686004
2009-08-03,-0.008124207378180542
2009-08-04,-0.008897465689942713
2009-08-05,-0.007685434284225091
2009-08-06,0.005736355230477482
2009-08-07,-0.017119355158892683
2009-08-10,-0.0036616404045062066
2009-08-11,0.0165286362666864
2009-08-12,-0.0015684550248040022
2009-08-13,-0.004744304146093546
2009-08-14,0.004112801976643056
2009-08-17,0.01254632849743882
2009-08-18,-0.010731131885157575
2009-08-19,0.0006017614977300771
2009-08-20,-0.005540907818711734
2009-08-21,-0.007549714276315994
2009-08-24,-0.0015095244594948412
2009-08-25,-0.002707606810412417
2009-08-26,0.002649975433553159
2009-08-27,-0.0003931245875796648
2009-08-28,0.002415467479242241
2009-08-31,0.012268670886708997
2009-09-01,0.009470970260665713
2009-09-02,0.00518709538909054
2009-09-03,-0.008896855546045346
2009-09-04,-0.0035095189174897214
2009-09-07,-4.76921209619431e-06
2009-09-08,-0.0025737210493766926
2009-09-09,-0.001635194425130089
2009-09-10,-0.00573164208345015
2009-09-11,-0.003919514863520177
2009-09-14,0.004010870434994188
2009-09-15,-0.006620206885019108
2009-09-16,-0.012419738073696882
2009-09-17,0.012268734768419212
2009-09-18,-0.011511754202278564
2009-09-21,0.011033160762751362
2009-09-22,-0.009651935328837822
2009-09-23,0.014503595321887535
2009-09-24,0.008192048123922524
2009-09-25,0.0031016888853947814
2009-09-28,-0.009506848766463367
2009-09-29,0.0024067168803200306
2009-09-30,0.0027736716857671203
2009-10-01,0.011052952593184506
2009-10-02,0.0019439355921679496
2009-10-05,-0.01171872100564603
2009-10-06,-0.005962942008736379
2009-10-07,0.0058034530642379675
2009-10-08,-0.009690967035247466
2009-10-09,0.004511218491834537
2009-10-12,0.00038202352385745546
2009-10-13,0.002479940080645538
2009-10-14,-0.006451452452275818
2009-10-15,0.0022571725193935507
2009-10-16,0.012430812476085268
2009-10-19,-7.212392608785194e-05
2009-10-20,-0.0005142551750265144
2009-10-21,0.0015976434103006107
2009-10-22,-0.0076273313978636
2009-10-23,0.007306845379210967
2009-10-26,-0.0012828421646214022
2009-10-27,0.0019597400556244007
2009-10-28,0.00437293425973745
2009-10-29,-0.015035137280190371
2009-10-30,0.011260271751272857
2009-11-02,0.0019109254462131428
2009-11-03,-0.004472452883987668
2009-11-04,0.004166613825645988
2009-11-05,-0.007947035896489978
2009-11-06,0.002531369941153246
2009-11-09,-0.00578626729169287
2009-11-10,0.003036772705159319
2009-11-11,-0.004242203696836161
2009-11-12,0.00026400116129029767
2009-11-13,-0.0019930069112263638
2009-11-16,-0.008126312168789163
2009-11-17,-0.0033423141146201748
2009-11-18,-0.001743615655925044
2009-11-19,0.00630415872829369
2009-11-20,0.004551316158334629
2009-11-23,-0.004996555644712658
2009-11-24,0.004813486802333217
2009-11-25,0.004445307109502
2009-11-26,-1.57272563528823e-06
2009-11-27,0.0053403006546984665
2009-11-30,-0.006443267766053304
2009-12-01,-0.0035962106168362464
2009-12-02,2.354016223377173e-05
2009-12-03,0.0022732219205810547
2009-12-04,-0.006253545664571015
2009-12-07,0.004657543279829915
2009-12-08,0.00036983828685422705
2009-12-09,-0.0009566494363273123
2009-12-10,-0.00021409293430299127
2009-12-11,-0.0036146658460937744
2009-12-14,-0.004300112168658767
2009-12-15,0.00045656658719734467
2009-12-16,-0.007081837906288321
2009-12-17,-0.0005946262441827214
2009-12-18,-0.004799997001240678
2009-12-21,0.00023937771904179763
2009-12-22,-0.0006807299187639868
2009-12-23,0.003279004674292577
2009-12-24,0.0037072813588277845
2009-12-25,-1.84501426570803e-06
2009-12-28,0.005249980483989361
2009-12-29,0.006707198157640768
2009-12-30,0.004365561481424974
2009-12-31,0.010455294693931517
2010-01-01,-1.81467176804357e-06
2010-01-04,-0.006208304040905522
2010-01-05,-0.005376535482839287
2010-01-06,0.0005244060851352318
2010-01-07,-0.003393011569937056
2010-01-08,-0.0004948577553543254
2010-01-11,0.00461550414068546
2010-01-12,0.007548899672488322
2010-01-13,-0.0006234780569305631
2010-01-14,0.003631630649843067
2010-01-15,-0.00043020848577716097
2010-01-18,-1.81449995503035e-06
2010-01-19,-0.002295700939990637
2010-01-20,-0.00016957243501060506
2010-01-21,0.0020190162827970776
2010-01-22,0.004726178528230581
2010-01-25,-0.0007514749797008118
2010-01-26,0.0034370865822983443
2010-01-27,-0.0034836450707699776
2010-01-28,0.0017681532583510174
2010-01-29,0.005029643176688601
2010-02-01,-0.005198233705891128
2010-02-02,-0.0014434349118444343
2010-02-03,0.0035576319120105343
2010-02-04,0.004176848041131095
2010-02-05,-0.0018265531803143746
2010-02-08,0.003328946857151975
2010-02-09,-0.001020674255914082
2010-02-10,-0.002538193659522013
2010-02-11,-0.0010545161553764304
2010-02-12,-0.0006045503654124294
2010-02-15,-2.39974914741185e-06
2010-02-16,-0.002994395118329327
2010-02-17,0.001521610768788746
2010-02-18,0.0015799555714283383
2010-02-19,-0.00010443556223214303
2010-02-22,0.002491278304537972
2010-02-23,0.009177191906360424
2010-02-24,-0.0002720891688336366
2010-02-25,-0.0036137696702562097
2010-02-26,0.0025943433388740137
2010-03-01,-0.00025841025095427287
2010-03-02,0.0010036764950526482
2010-03-03,-0.00011281178636378727
2010-03-04,-0.0005735273673356101
2010-03-05,-0.0017808543539762365
2010-03-08,0.005453393191138278
2010-03-09,-0.002947349978718734
2010-03-10,0.000316070207279495
2010-03-11,0.0013571037052568656
2010-03-12,0.0010480324904195634
2010-03-15,0.002518156166939129
2010-03-16,-0.00036125743996588276
2010-03-17,0.0006092223236002092
2010-03-18,0.0019638190428631903
2010-03-19,0.010425835422103971
2010-03-22,-0.0058308113736100006
2010-03-23,-0.001272900653026549
2010-03-24,-0.0026532943817455874
2010-03-25,0.001640221377346007
2010-03-26,-0.0009473292786157721
2010-03-29,0.002295428485613973
2010-03-30,0.003549958090330523
2010-03-31,-6.05352788305932e-06
2010-04-01,-0.0044929067623550294
2010-04-02,-4.51898973752455e-06
2010-04-05,-0.008487683010480227
2010-04-06,0.0014770040471638207
2010-04-07,0.0018513242855215364
2010-04-08,-0.00046957471813273405
2010-04-09,0.004268907662710552
2010-04-12,0.0033289328590839647
2010-04-13,-0.0013773316896626335
2010-04-14,-0.0048077227982090765
2010-04-15,0.0019757554057535133
2010-04-16,0.006100700436744168
2010-04-19,0.0011596017827996915
2010-04-20,-0.0010247221918053
2010-04-21,-0.0018009846906049671
2010-04-22,-0.003906874718802671
2010-04-23,0.0010139806700534056
2010-04-26,0.01628523419450753
2010-04-27,0.003265765670676048
2010-04-28,-0.00027256820013608023
2010-04-29,-0.006476730177865045
2010-04-30,0.007556331622557454
2010-05-03,-0.0011844871672176819
2010-05-04,0.003913863646432649
2010-05-05,-0.003122473224533667
2010-05-06,-0.0035119647288837826
2010-05-07,0.0013705886825461715
2010-05-10,-0.002315000468729434
2010-05-11,0.0015908957281425184
2010-05-12,-0.0012000608923690133
2010-05-13,0.004922710379647395
2010-05-14,0.0036334766446685113
2010-05-17,9.799362339036942e-05
2010-05-18,0.0035699061351404647
2010-05-19,-0.0017297693520926833
2010-05-20,-0.004669380346193082
2010-05-21,-0.004684808024358457
2010-05-24,0.002688687811930827
2010-05-25,-0.00782048097394762
2010-05-26,0.003841000969315547
2010-05-27,-0.003926097726101483
2010-05-28,0.0031385070460080945
2010-05-31,-4.36265922243876e-06
2010-06-01,0.010066244282009001
2010-06-02,-0.0037859901943534196
2010-06-03,-0.0015094742298602968
2010-06-04,0.003201460845492788
2010-06-07,0.005384782017040297
2010-06-08,-0.001438536296837697
2010-06-09,0.0017790932670758526
2010-06-10,-0.006746317333653959
2010-06-11,-0.003163081370598056
2010-06-14,-0.0016729282499883804
2010-06-15,-0.0024359432964235123
2010-06-16,0.004075115303898738
2010-06-17,0.0034284209998264427
2010-06-18,0.0023444290812340636
2010-06-21,-0.002189012241482676
2010-06-22,0.004719682687356493
2010-06-23,-0.0013805400245482506
2010-06-24,0.00416098223307556
2010-06-25,-0.002708123165220602
2010-06-28,0.0011776103968091445
2010-06-29,0.005694810116429861
2010-06-30,0.004039005051279453
2010-07-01,-0.004911371842769114
2010-07-02,0.005241939930931814
2010-07-05,-4.76196956653519e-06
2010-07-06,0.001609959485728254
2010-07-07,-0.010585561201529167
2010-07-08,-0.003957589300001841
2010-07-09,-0.005992035670851529
2010-07-12,0.0034264388938254767
2010-07-13,-0.008146292736503241
2010-07-14,0.0013310287261954306
2010-07-15,0.004051501784619687
2010-07-16,0.010569988063622948
2010-07-19,0.0015093012199435842
2010-07-20,-0.006325854319591738
2010-07-21,-0.00031314389274213954
2010-07-22,-0.010791001898718258
2010-07-23,-0.005288800276251034
2010-07-26,-0.004702544886218007
2010-07-27,0.006523359314387211
2010-07-28,0.0012219803427916522
2010-07-29,-0.0017874167093681168
2010-07-30,0.004038712066674386
2010-08-02,-0.005810189748017987
2010-08-03,0.004800787572620984
2010-08-04,-0.0017935351917500852
2010-08-05,0.002001016784365253
2010-08-06,0.001047085546062355
2010-08-09,-0.0036967378883940804
2010-08-10,0.008112065351221756
2010-08-11,0.008570251488737407
2010-08-12,0.0007100698773943813
2010-08-13,0.00302397117765049
2010-08-16,-0.0027138633958673215
2010-08-17,-0.004366173691424772
2010-08-18,-0.0024721606265464442
2010-08-19,0.0042749341270573475
2010-08-20,0.0028752252023623954
2010-08-23,0.0016365970600253196
2010-08-24,0.0007234532437283401
2010-08-25,-0.00522505689649377
2010-08-26,0.0030952749344812197
2010-08-27,-0.002742535976568384
2010-08-30,0.004142995492693364
2010-08-31,0.0003943201173514494
2010-09-01,-0.008272927033073781
2010-09-02,-0.007162479275200004
2010-09-03,-0.0053505038714526795
2010-09-06,-3.63988023846237e-06
2010-09-07,0.006619577690601166
2010-09-08,-0.003140886147127015
2010-09-09,0.00367647516602719
2010-09-10,0.004051516090452605
2010-09-13,-0.004559251726488316
2010-09-14,0.0023484844159241073
2010-09-15,0.0001405117346652098
2010-09-16,0.00213340352289025
2010-09-17,0.0025200539313908026
2010-09-20,-0.007812917237144933
2010-09-21,-0.0003860641268735411
2010-09-22,0.007824579491301588
2010-09-23,0.0021205045953780212
2010-09-24,-0.009970750366190512
2010-09-27,-0.002052868165893232
2010-09-28,-3.772432200545356e-05
2010-09-29,-0.002206023863012902
2010-09-30,0.007887539730235364
2010-10-01,-0.0011086019597697438
2010-10-04,0.0035841444016690175
2010-10-05,-0.0058382612316995874
2010-10-06,0.002981769587751543
2010-10-07,-0.0011425906188341748
2010-10-08,-0.0027033349877423
2010-10-11,-0.0006239143835178553
2010-10-12,-0.0003053370293545221
2010-10-13,-0.0023434339700058597
2010-10-14,0.002607715616814815
2010-10-15,0.0031594034270632813
2010-10-18,0.0008419433908908143
2010-10-19,0.0071712965327512986
2010-10-20,-0.0011545519519153388
2010-10-21,0.002297477595784637
2010-10-22,0.0021896149067141143
2010-10-25,-0.0025475058189397258
2010-10-26,0.0020499004366532837
2010-10-27,0.0009000804039639345
2010-10-28,0.005850448579237705
2010-10-29,0.00432562866174622
2010-11-01,0.0010895964882496737
2010-11-02,-0.0031835110331620694
2010-11-03,0.0004259224676499372
2010-11-04,-0.008650229848550373
2010-11-05,0.004026951374618056
2010-11-08,-4.778156356848076e-05
2010-11-09,0.004915693630027572
2010-11-10,-0.004309225486874631
2010-11-11,-0.0013245007104133097
2010-11-12,0.004210872769112151
2010-11-15,0.0012796532164761117
2010-11-16,0.003940237290436795
2010-11-17,-0.0028911698410990627
2010-11-18,-0.007762920320112421
2010-11-19,0.001144932731531931
2010-11-22,-0.001146905090005116
2010-11-23,0.0033543358191931937
2010-11-24,-0.005552356438531552
2010-11-25,-3.1115822749599e-06
2010-11-26,0.003964499082493504
2010-11-29,-0.002169854244276161
2010-11-30,0.003720315862764033
2010-12-01,-0.005142083987441428
2010-12-02,-0.006521017359186855
2010-12-03,-0.0019414881705667859
2010-12-06,-0.005293677126180555
2010-12-07,-2.553774625012804e-05
2010-12-08,9.980692988747445e-05
2010-12-09,-0.002197156148895371
2010-12-10,-0.003123460109493133
2010-12-13,0.004352668910282599
2010-12-14,0.0035791284131054166
2010-12-15,0.0021756897012851057
2010-12-16,-0.002957815975521022
2010-12-17,0.0006517077896998929
2010-12-20,-0.004706097171353097
2010-12-21,-0.0020658182903369585
2010-12-22,0.0005930785520143357
2010-12-23,0.005867166093187176
2010-12-24,-4.37105221278166e-06
2010-12-27,-0.0009187447108480559
2010-12-28,0.0032825175852617262
2010-12-29,-6.553643196872272e-05
2010-12-30,0.004661387769799587
2010-12-31,0.00803856830106521
2011-01-03,-0.004680001082302302
2011-01-04,0.0037173933458225696
2011-01-05,-0.0001668875675141662
2011-01-06,0.0044343480558917195
2011-01-07,0.002196432090552919
2011-01-10,2.660900693563772e-05
2011-01-11,0.002569306617165996
2011-01-12,-0.0016887545739469865
2011-01-13,0.005302533870592331
2011-01-14,0.00013024691553737436
2011-01-17,-3.15183769541556e-06
2011-01-18,0.004767192670475413
2011-01-19,0.007873257238982839
2011-01-20,0.0008845865998907994
2011-01-21,0.0029677513075588953
2011-01-24,-0.001810661266889044
2011-01-25,0.0018858129816627682
2011-01-26,0.001441785061708484
2011-01-27,-0.0003750809577727142
2011-01-28,0.0019233473501474518
2011-01-31,-0.001570576927936802
2011-02-01,-0.005656324275920338
2011-02-02,0.00135425487188651
2011-02-03,0.0025695858129554674
2011-02-04,-0.0001466637255069482
2011-02-07,-0.0017863777661837714
2011-02-08,2.785696640610279e-05
2011-02-09,0.003954117687271108
2011-02-10,-0.001078003066298656
2011-02-11,-0.003585580268990264
2011-02-14,-0.0006066291375117267
2011-02-15,0.005108862910567867
2011-02-16,-0.0023429253946354906
2011-02-17,0.0009445956854957758
2011-02-18,0.0059279138867926635
2011-02-21,-3.90147161477939e-06
2011-02-22,0.007119881148824872
2011-02-23,-0.0003506943561024275
2011-02-24,-0.004722106248207104
2011-02-25,-0.0026798933816060758
2011-02-28,0.0024901046521883688
2011-03-01,0.006968182162073681
2011-03-02,-0.0023197994894972665
2011-03-03,-0.0013966977435692543
2011-03-04,2.773749272421369e-05
2011-03-07,0.004027228261010035
2011-03-08,0.0006993937560239088
2011-03-09,0.0018663696921007646
2011-03-10,0.0016146443404664711
2011-03-11,-0.003403956704112453
2011-03-14,-0.0032269073653826254
2011-03-15,-0.0034674556930440583
2011-03-16,0.0008024790313925301
2011-03-17,-9.400772228547866e-05
2011-03-18,0.00025408970930484195
2011-03-21,-0.0014841054628885833
2011-03-22,0.0039987322767651495
2011-03-23,-0.0017824847489442742
2011-03-24,-7.923741702998165e-05
2011-03-25,0.00043730721013615344
2011-03-28,0.0025828928068167643
2011-03-29,-0.0018896285811633193
2011-03-30,-0.0020313647146018065
2011-03-31,0.002235972483616472
2011-04-01,-2.73751445683634e-05
2011-04-04,-6.124906296306622e-05
2011-04-05,-0.00041467824120003496
2011-04-06,0.003257515856442127
2011-04-07,0.0010226603587473264
2011-04-08,0.0015032573650715752
2011-04-11,0.004248067535643564
2011-04-12,0.0040136433762643225
2011-04-13,-0.0005897578405432515
2011-04-14,-0.0007822259112962813
2011-04-15,-0.0010204047451385458
2011-04-18,0.0005847753861013063
2011-04-19,-0.0013533359173909913
2011-04-20,-0.0037191483144177286
2011-04-21,-0.0013462277143927337
2011-04-22,-2.35018764828558e-06
2011-04-25,-0.001970870889373018
2011-04-26,-0.004929557232872559
2011-04-27,0.005199706784165257
2011-04-28,0.0014200229083713275
2011-04-29,0.0005237477868863902
2011-05-02,0.006167028685092927
2011-05-03,0.004166838928958812
2011-05-04,0.0025823429785278304
2011-05-05,-0.002579480011972553
2011-05-06,0.002073129449263912
2011-05-09,-0.003022666486204747
2011-05-10,0.00015954968408031446
2011-05-11,0.005030577460507495
2011-05-12,0.0023862385568057458
2011-05-13,0.003316325673685152
2011-05-16,0.002357169881316681
2011-05-17,0.0013639328795376263
2011-05-18,-0.0020975846447290006
2011-05-19,0.0011443610561709344
2011-05-20,7.465654406855495e-05
2011-05-23,-0.0005449558697193226
2011-05-24,0.001135675207655031
2011-05-25,-0.006993556400509699
2011-05-26,-0.0007888586439410495
2011-05-27,-0.001628760623603796
2011-05-30,-1.04713880808252e-06
2011-05-31,-0.0004333627404516845
2011-06-01,0.005165995972936881
2011-06-02,-0.002516084206607699
2011-06-03,0.0010497749705766426
2011-06-06,-0.0006037967441385123
2011-06-07,0.0005762882336707408
2011-06-08,0.00406911528719962
2011-06-09,0.0008855027990310279
2011-06-10,0.0033363674034114824
2011-06-13,-0.006590756119199512
2011-06-14,-0.0037796720429307275
2011-06-15,0.0015585317656865824
2011-06-16,0.0006629061270799164
2011-06-17,0.0036871978088937173
2011-06-20,-0.0042423652898886345
2011-06-21,-0.004787678731220296
2011-06-22,0.0056105575973635245
2011-06-23,-0.005828182796787982
2011-06-24,0.0057868263932257845
2011-06-27,0.0030046252352838162
2011-06-28,-0.002450804660717026
2011-06-29,-0.0006845817020964688
2011-06-30,0.0023658429598193455
2011-07-01,-0.002038102140231565
2011-07-04,-7.5700645886983e-07
2011-07-05,0.00023974871535644538
2011-07-06,0.001884107124522103
2011-07-07,-0.0017883078653470994
2011-07-08,0.002016817985525321
2011-07-11,0.005619974145591073
2011-07-12,0.0016775817480015425
2011-07-13,-0.0002125257217369043
2011-07-14,0.00469446384597471
2011-07-15,-0.005215608317722324
2011-07-18,0.001159880355973976
2011-07-19,-0.004436875117592247
2011-07-20,0.000160992254532726
2011-07-21,-0.0019313909462819769
2011-07-22,-0.002762506565744364
2011-07-25,0.0018405800776413281
2011-07-26,-0.0029143866096992066
2011-07-27,0.0002315370789138003
2011-07-28,-0.001977340842045947
2011-07-29,-0.0004028536380448639
2011-08-01,-0.0006253208954722727
2011-08-02,0.005410704244191518
2011-08-03,-0.0021678048976344435
2011-08-04,0.0030046661899064847
2011-08-05,0.00010997493101292003
2011-08-08,-0.009520486409910128
2011-08-09,0.0046198153251715435
2011-08-10,0.002892956956513943
2011-08-11,-0.0020716800828922783
2011-08-12,5.018325618283461e-05
2011-08-15,0.00020093219435834606
2011-08-16,0.004215715115356747
2011-08-17,0.0012550365155754753
2011-08-18,0.0034659262948999515
2011-08-19,0.0024617646865110507
2011-08-22,0.0004640209217404732
2011-08-23,-0.0021662333931413424
2011-08-24,-0.00013365192432791465
2011-08-25,0.0002820559387640803
2011-08-26,-0.0035343577669197045
2011-08-29,-0.004926511379862584
2011-08-30,0.0012060174709131411
2011-08-31,0.003267314191348749
2011-09-01,0.006156948255628146
2011-09-02,0.009281747111669389
2011-09-05,-5.1946741248375e-07
2011-09-06,-0.0030153946153851302
2011-09-07,-0.011638146178218943
2011-09-08,0.006178141572477321
2011-09-09,0.004091046454398128
2011-09-12,-0.007352925653935943
2011-09-13,-0.005524812865366701
2011-09-14,-0.002683778942305602
2011-09-15,-0.004079285703205839
2011-09-16,0.006022798509871129
2011-09-19,-0.00044063924754776646
