Date,AdjClose
2011-06-02,21.2151
2011-06-03,21.2151
2011-06-07,21.0941
2011-06-08,20.3681
2011-06-09,20.4891
2011-06-10,20.106
2011-06-13,19.5413
2011-06-14,19.5816
2011-06-15,19.3598
2011-06-16,18.7952
2011-06-17,18.8556
2011-06-20,18.6943
2011-06-21,18.6943
2011-06-22,18.8758
2011-06-23,18.7548
2011-06-24,19.0372
2011-06-27,19.1581
2011-06-28,19.2791
2011-06-29,19.3598
2011-06-30,19.6421
2011-07-01,19.5615
2011-07-04,19.8438
2011-07-05,19.6421
2011-07-06,19.3195
2011-07-07,19.3195
2011-07-08,19.3195
2011-07-11,19.0976
2011-07-12,18.9363
2011-07-13,18.8153
2011-07-14,18.7952
2011-07-15,18.9565
2011-07-18,18.5733
2011-07-19,18.4322
2011-07-20,18.8758
2011-07-21,18.9565
2011-07-22,19.7631
2011-07-25,19.259
2011-07-26,19.6421
2011-07-27,20.2875
2011-07-28,20.1665
2011-07-29,19.4405
2011-08-01,20.7715
2011-08-02,21.1748
2011-08-03,21.6991
2011-08-04,20.9328
2011-08-05,19.4808
2011-08-08,18.1297
2011-08-09,18.1902
2011-08-10,19.3598
2011-08-11,19.1985
2011-08-12,19.8915
2011-08-15,20.9263
2011-08-16,20.5814
2011-08-17,21.0643
2011-08-18,20.1675
2011-08-19,18.8107
2011-08-22,19.0867
2011-08-23,19.5696
2011-08-24,19.1327
2011-08-25,19.1327
2011-08-26,18.9717
2011-08-29,19.1557
2011-08-30,19.7306
2011-08-31,19.7995
2011-09-01,19.7765
2011-09-02,20.1445
2011-09-05,19.2246
2011-09-06,18.6727
2011-09-07,19.2246
2011-09-08,19.1327
2011-09-09,19.4316
2011-09-13,18.7647
2011-09-14,17.8449
2011-09-15,18.3968
2011-09-16,18.7647
2011-09-19,18.8567
2011-09-20,18.9487
2011-09-21,18.9487
2011-09-22,18.1668
2011-09-23,17.109
2011-09-26,16.1432
2011-09-27,16.6261
2011-09-28,16.8791
2011-09-29,16.7871
2011-09-30,16.3961
2011-10-03,15.2693
2011-10-04,14.9474
2011-10-05,14.7174
2011-10-06,14.7174
2011-10-07,15.0394
2011-10-11,15.6143
2011-10-12,16.3271
2011-10-13,16.8791
2011-10-14,16.7181
2011-10-17,16.994
2011-10-18,16.7411
2011-10-19,16.994
2011-10-20,16.6951
2011-10-21,17.132
2011-10-24,17.6149
2011-10-25,17.4769
2011-10-26,17.6839
2011-10-27,17.8449
2011-10-28,17.8679
2011-10-31,16.8791
2011-11-01,16.8331
2011-11-02,16.8331
2011-11-03,16.7411
2011-11-04,16.7641
2011-11-07,16.7411
2011-11-08,16.6261
2011-11-09,16.3271
2011-11-10,15.3153
2011-11-11,15.5223
2011-11-14,16.0052
2011-11-15,15.7522
2011-11-16,15.4073
2011-11-17,15.4993
2011-11-18,15.0854
2011-11-21,14.3495
2011-11-22,13.9126
2011-11-23,13.3607
2011-11-24,14.2805
2011-11-25,14.5335
2011-11-28,14.5565
2011-11-29,14.5795
2011-11-30,14.1195
2011-12-01,14.7174
2011-12-02,14.7174
2011-12-05,14.8554
2011-12-06,14.4645
2011-12-07,14.6484
2011-12-08,14.4875
2011-12-09,14.3725
2011-12-12,14.3495
2011-12-13,14.1425
2011-12-14,14.1655
2011-12-15,14.1425
2011-12-16,15.1314
2011-12-19,14.5565
2011-12-20,15.3843
2011-12-21,16.4191
2011-12-22,15.9592
2011-12-23,16.3041
2011-12-26,16.7181
2011-12-27,16.3961
2011-12-28,16.2352
2011-12-29,16.4651
2011-12-30,16.0512
2012-01-02,16.0512
2012-01-03,16.0512
2012-01-04,16.0512
2012-01-05,16.0512
2012-01-06,16.5801
2012-01-09,16.6031
2012-01-10,16.5801
2012-01-11,16.2812
2012-01-12,16.5111
2012-01-13,16.3501
2012-01-16,16.3961
2012-01-17,16.994
2012-01-18,17.316
2012-01-30,18.5118
2012-01-31,19.0177
2012-02-01,18.9947
2012-02-02,19.0407
2012-02-03,18.6957
2012-02-06,17.8219
2012-02-07,17.8449
2012-02-08,18.1208
2012-02-09,18.3048
2012-02-10,18.3968
2012-02-13,18.1668
2012-02-14,18.0059
2012-02-15,18.8337
2012-02-16,18.5808
2012-02-17,18.7647
2012-02-20,19.0177
2012-02-21,18.9027
2012-02-22,19.3396
2012-02-23,19.1097
2012-02-24,19.0867
2012-02-29,19.2706
2012-03-01,19.2246
2012-03-02,19.1557
2012-03-05,18.6957
2012-03-06,18.3738
2012-03-07,18.3278
2012-03-08,18.5578
2012-03-09,18.7417
2012-03-12,19.2706
2012-03-13,19.1557
2012-03-14,19.2016
2012-03-15,19.4086
2012-03-16,19.5006
2012-03-19,19.5466
2012-03-20,18.8567
2012-03-21,18.9717
2012-03-22,18.8107
2012-03-23,18.7877
2012-03-26,18.4658
2012-03-27,18.7187
2012-03-28,18.8567
2012-03-29,18.4428
2012-03-30,18.4888
2012-04-02,18.5578
2012-04-03,17.4999
2012-04-05,17.132
2012-04-06,17.7069
2012-04-09,17.8219
2012-04-10,17.7069
2012-04-11,17.6839
2012-04-12,17.7759
2012-04-13,18.3508
2012-04-16,18.5808
2012-04-17,18.2588
2012-04-18,18.4888
2012-04-19,18.3738
2012-04-20,17.8449
2012-04-23,17.9599
2012-04-24,17.5689
2012-04-25,18.2818
2012-04-26,18.0059
2012-04-27,18.0289
2012-04-30,18.3508
2012-05-02,18.8337
2012-05-03,18.8567
2012-05-04,18.7187
2012-05-07,18.3738
2012-05-08,18.4198
2012-05-09,18.1668
2012-05-10,17.8909
2012-05-11,17.7299
2012-05-14,17.8449
2012-05-15,17.6839
2012-05-16,17.109
2012-05-17,17.362
2012-05-18,16.7181
2012-05-21,16.8561
2012-05-22,16.7411
2012-05-23,16.2812
2012-05-24,16.0742
2012-05-25,15.7063
2012-05-28,15.8672
2012-05-29,16.5111
2012-05-30,16.3731
2012-05-31,16.3731
2012-06-01,15.7982
2012-06-04,15.2923
2012-06-05,15.5453
2012-06-06,15.7063
2012-06-07,15.8212
2012-06-08,15.7752
2012-06-11,16.0972
2012-06-12,15.8442
2012-06-13,16.1662
2012-06-14,16.1432
2012-06-15,17.247
2012-06-18,16.8331
2012-06-19,16.4421
2012-06-20,16.5801
2012-06-21,16.4191
2012-06-22,16.0972
2012-06-25,16.0972
2012-06-26,15.9822
2012-06-27,16.0052
2012-06-28,15.8442
2012-06-29,16.0282
2012-07-02,16.0512
2012-07-03,16.2122
2012-07-04,16.4191
2012-07-05,16.4191
2012-07-06,16.5341
2012-07-09,16.4191
2012-07-10,16.3041
2012-07-11,16.4651
2012-07-12,16.2122
2012-07-13,16.3731
2012-07-16,16.3731
2012-07-17,16.3501
2012-07-18,16.2352
2012-07-19,16.3041
2012-07-20,16.1662
2012-07-23,15.4533
2012-07-24,14.9934
2012-07-25,15.4182
2012-07-26,15.2932
2012-07-27,15.6681
2012-07-30,15.893
2012-07-31,15.943
2012-08-01,16.1179
2012-08-02,16.1179
2012-08-03,16.1679
2012-08-06,16.3928
2012-08-07,16.3178
2012-08-08,16.1929
2012-08-09,16.6676
2012-08-10,16.7426
2012-08-13,16.6177
2012-08-14,16.7676
2012-08-15,16.6427
2012-08-16,16.9925
2012-08-17,17.4923
2012-08-20,17.3923
2012-08-21,17.4923
2012-08-22,17.6422
2012-08-23,18.092
2012-08-24,18.142
2012-08-27,18.092
2012-08-28,17.7422
2012-08-29,17.7422
2012-08-30,17.6172
2012-08-31,17.6422
2012-09-03,18.042
2012-09-04,18.142
2012-09-05,17.8921
2012-09-06,17.5672
2012-09-07,17.8671
2012-09-10,18.017
2012-09-11,18.5418
2012-09-12,19.2915
2012-09-13,19.0916
2012-09-14,19.0666
2012-09-17,19.2415
2012-09-18,18.9916
2012-09-19,18.9916
2012-09-20,18.9416
2012-09-21,19.2415
2012-09-24,19.9912
2012-09-25,19.7413
2012-09-26,19.3914
2012-09-27,19.6163
2012-09-28,19.4914
2012-10-01,19.8912
2012-10-02,19.7913
2012-10-03,19.4914
2012-10-04,19.6163
2012-10-05,19.6913
2012-10-08,19.7163
2012-10-09,19.5914
2012-10-11,18.7167
2012-10-12,18.7667
2012-10-15,18.4668
2012-10-16,18.9416
2012-10-17,19.4414
2012-10-18,19.1915
2012-10-19,19.4914
2012-10-22,19.0166
2012-10-23,18.7667
2012-10-24,18.8167
2012-10-25,18.7667
2012-10-26,17.7422
2012-10-29,17.7422
2012-10-30,17.8171
2012-10-31,17.6422
2012-11-01,17.7422
2012-11-02,17.4173
2012-11-05,17.1674
2012-11-06,17.2424
2012-11-07,17.6172
2012-11-08,17.5173
2012-11-09,17.5922
2012-11-12,17.8671
2012-11-13,17.6422
2012-11-14,17.8921
2012-11-15,17.9171
2012-11-16,17.9921
2012-11-19,17.9171
2012-11-20,18.092
2012-11-21,17.9421
2012-11-22,17.9421
2012-11-23,18.4918
2012-11-26,18.9416
2012-11-27,19.0416
2012-11-28,18.9916
2012-11-29,18.7417
2012-11-30,19.2165
2012-12-03,19.4164
2012-12-04,19.5164
2012-12-05,19.5664
2012-12-06,19.5914
2012-12-07,19.4914
2012-12-10,19.5164
2012-12-11,19.4914
2012-12-12,19.5414
2012-12-13,19.6413
2012-12-14,19.3914
2012-12-17,19.3165
2012-12-18,19.4164
2012-12-19,19.3665
2012-12-20,19.3914
2012-12-21,19.0416
2012-12-24,19.0916
2012-12-25,19.1166
2012-12-26,19.2415
2012-12-27,19.1665
2012-12-28,18.9916
2013-01-02,19.5414
2013-01-03,19.6413
2013-01-04,19.4664
2013-01-07,19.1665
2013-01-08,19.3165
2013-01-09,19.1915
2013-01-10,19.8912
2013-01-11,19.8912
2013-01-14,19.8912
2013-01-15,19.6663
2013-01-16,19.4164
2013-01-17,19.3914
2013-01-18,19.6413
2013-01-21,19.5164
2013-01-22,19.8412
2013-01-23,19.7913
2013-01-24,19.6913
2013-01-25,19.5414
2013-01-28,19.5414
2013-01-29,19.7413
2013-01-30,20.0162
2013-01-31,19.8412
2013-02-01,19.9662
2013-02-04,18.5918
2013-02-05,18.092
2013-02-06,17.4923
2013-02-18,17.2424
2013-02-19,17.5173
2013-02-20,17.3923
2013-02-21,16.8426
2013-02-22,17.1424
2013-02-25,17.3673
2013-02-26,16.9175
2013-02-27,16.8426
2013-03-01,16.8925
2013-03-04,16.9175
2013-03-05,17.0175
2013-03-06,16.8676
2013-03-07,16.9175
2013-03-08,16.9925
2013-03-11,16.6427
2013-03-12,16.8925
2013-03-13,17.0675
2013-03-14,16.8426
2013-03-15,16.5927
2013-03-18,16.6177
2013-03-19,16.6177
2013-03-20,16.4178
2013-03-21,16.4427
2013-03-22,16.7926
2013-03-25,17.0175
2013-03-26,17.0925
2013-03-27,17.0425
2013-03-28,16.9425
2013-03-29,17.1424
2013-04-01,17.0175
2013-04-02,17.4923
2013-04-03,17.3923
2013-04-08,16.8176
2013-04-09,16.5927
2013-04-10,16.8676
2013-04-11,17.5672
2013-04-12,17.3673
2013-04-15,17.0925
2013-04-16,17.1424
2013-04-17,17.3423
2013-04-18,17.0175
2013-04-19,17.2924
2013-04-22,17.4423
2013-04-23,17.6422
2013-04-24,17.6922
2013-04-25,17.5173
2013-04-26,17.6172
2013-04-29,17.6172
2013-04-30,17.7672
2013-05-02,18.042
2013-05-03,18.3169
2013-05-06,17.8921
2013-05-07,17.5423
2013-05-08,17.5672
2013-05-09,17.7672
2013-05-10,17.5672
2013-05-13,17.6672
2013-05-14,17.7172
2013-05-15,17.9171
2013-05-16,17.9421
2013-05-17,18.117
2013-05-20,17.9171
2013-05-21,18.042
2013-05-22,18.167
2013-05-23,17.7422
2013-05-24,17.8421
2013-05-27,17.7921
2013-05-28,17.7672
2013-05-29,17.9921
2013-05-30,17.7921
2013-05-31,17.9671
2013-06-03,18.067
2013-06-04,18.067
2013-06-05,17.9921
2013-06-06,17.8171
2013-06-07,17.2674
2013-06-10,17.4173
2013-06-11,17.3174
2013-06-13,17.1424
2013-06-14,16.8925
2013-06-17,17.0925
2013-06-18,17.0925
2013-06-19,17.1424
2013-06-20,16.8925
2013-06-21,17.1674
2013-06-24,17.2174
2013-06-25,16.8925
2013-06-26,17.3423
2013-06-27,17.4923
2013-06-28,17.7422
2013-07-01,17.7422
2013-07-02,17.5423
2013-07-03,17.7422
2013-07-04,17.4673
2013-07-05,17.6672
2013-07-08,17.4923
2013-07-09,17.2174
2013-07-10,17.4173
2013-07-11,17.9421
2013-07-12,18.092
2013-07-15,18.3169
2013-07-16,18.3169
2013-07-17,18.017
2013-07-18,18.167
2013-07-19,18.142
2013-07-22,18.5668
2013-07-23,18.9916
2013-07-24,18.9916
2013-07-25,18.7782
2013-07-26,19.5251
2013-07-29,19.4717
2013-07-30,19.1517
2013-07-31,19.9252
2013-08-01,19.9252
2013-08-02,19.5251
2013-08-05,19.205
2013-08-06,18.9116
2013-08-07,18.4048
2013-08-08,18.3248
2013-08-09,18.4048
2013-08-12,18.6182
2013-08-13,18.6182
2013-08-14,18.4048
2013-08-15,18.2448
2013-08-16,18.3515
2013-08-19,18.4048
2013-08-20,18.4048
2013-08-22,18.5915
2013-08-23,18.4581
2013-08-26,18.3248
2013-08-27,18.2448
2013-08-28,18.1381
2013-08-29,18.2981
2013-08-30,18.3515
2013-09-02,18.4048
2013-09-03,18.4848
2013-09-04,18.5915
2013-09-05,18.9116
2013-09-06,18.6715
2013-09-09,18.8582
2013-09-10,19.0183
2013-09-11,19.045
2013-09-12,19.045
2013-09-13,18.8849
2013-09-16,18.8316
2013-09-17,18.9649
2013-09-18,18.9116
2013-09-23,18.7249
2013-09-24,18.6182
2013-09-25,18.7249
2013-09-26,18.6715
2013-09-27,18.6182
2013-09-30,18.5648
2013-10-01,18.4581
2013-10-02,18.5115
2013-10-03,18.6982
2013-10-04,18.8049
2013-10-07,18.4848
2013-10-08,18.5115
2013-10-09,18.5115
2013-10-11,18.4048
2013-10-14,18.4048
2013-10-15,18.5648
2013-10-16,18.8582
2013-10-17,18.7249
2013-10-18,18.9916
2013-10-21,19.365
2013-10-22,19.205
2013-10-23,19.0716
2013-10-24,18.9383
2013-10-25,18.9383
2013-10-28,19.0983
2013-10-29,19.2584
2013-10-30,19.0983
2013-10-31,19.0983
2013-11-01,18.4048
2013-11-04,18.058
2013-11-05,17.9513
2013-11-06,17.7646
2013-11-07,17.7113
2013-11-08,17.6313
2013-11-11,17.6313
2013-11-12,17.818
2013-11-13,17.6313
2013-11-14,17.6046
2013-11-15,17.6846
2013-11-18,17.8713
2013-11-19,17.898
2013-11-20,17.6313
2013-11-21,17.3912
2013-11-22,17.4712
2013-11-25,17.6046
2013-11-26,17.5779
2013-11-27,17.8447
2013-11-28,18.1381
2013-11-29,17.978
2013-12-02,17.9247
2013-12-03,17.7646
2013-12-04,17.8713
2013-12-05,17.978
2013-12-06,17.978
2013-12-09,17.978
2013-12-10,18.058
2013-12-11,17.8713
2013-12-12,17.7646
2013-12-13,17.8447
2013-12-16,17.7913
2013-12-17,17.7913
2013-12-18,17.818
2013-12-19,17.6579
2013-12-20,17.6313
2013-12-23,17.8447
2013-12-24,17.898
2013-12-25,17.9513
2013-12-26,17.978
2013-12-27,18.0314
2013-12-30,18.1114
2013-12-31,18.2981
2014-01-02,18.5648
2014-01-03,18.2981
2014-01-06,18.2448
2014-01-07,18.1914
2014-01-08,18.4315
2014-01-09,18.4581
2014-01-10,18.6715
2014-01-13,18.8049
2014-01-14,18.9383
2014-01-15,19.0183
2014-01-16,18.9383
2014-01-17,18.8316
2014-01-20,19.285
2014-01-21,19.2317
2014-01-22,19.3917
2014-01-23,19.0983
2014-01-24,19.2317
2014-01-27,18.8316
2014-02-05,18.5648
2014-02-06,18.5915
2014-02-07,18.9649
2014-02-10,18.5915
2014-02-11,18.5648
2014-02-12,18.7516
2014-02-13,18.7249
2014-02-14,18.8049
2014-02-17,18.8849
2014-02-18,18.7516
2014-02-19,18.8049
2014-02-20,18.8849
2014-02-21,18.9649
2014-02-24,19.1517
2014-02-25,19.125
2014-02-26,18.9649
2014-02-27,19.205
2014-03-03,19.1783
2014-03-04,19.0983
2014-03-05,19.125
2014-03-06,19.2584
2014-03-07,19.3917
2014-03-10,19.365
2014-03-11,19.4984
2014-03-12,19.4184
2014-03-13,19.3917
2014-03-14,19.6318
2014-03-17,19.5784
2014-03-18,19.7118
2014-03-19,19.4984
2014-03-20,19.1783
2014-03-21,18.8316
2014-03-24,19.1517
2014-03-25,19.365
2014-03-26,19.4717
2014-03-27,19.6318
2014-03-28,19.5251
2014-03-31,19.6051
2014-04-01,19.6051
2014-04-02,19.4717
2014-04-03,19.6851
2014-04-07,19.7918
2014-04-08,19.7118
2014-04-09,19.8452
2014-04-10,19.8185
2014-04-11,19.8452
2014-04-14,19.6051
2014-04-15,19.5784
2014-04-16,19.7652
2014-04-17,19.7918
2014-04-18,19.7918
2014-04-21,19.7385
2014-04-22,19.8185
2014-04-23,19.7385
2014-04-24,19.7385
2014-04-25,19.4717
2014-04-28,19.5518
2014-04-29,19.7918
2014-04-30,19.7918
2014-05-02,20.9921
2014-05-05,21.0455
2014-05-06,21.0455
2014-05-07,20.8054
2014-05-08,20.9655
2014-05-09,20.9655
2014-05-12,20.9121
2014-05-13,21.1255
2014-05-14,20.6987
2014-05-15,20.6987
2014-05-16,20.8321
2014-05-19,20.9121
2014-05-20,20.5654
2014-05-21,20.5387
2014-05-22,20.6987
2014-05-23,20.8854
2014-05-26,21.2589
2014-05-27,21.2855
2014-05-28,21.819
2014-05-29,22.2991
2014-05-30,22.2991
2014-06-03,22.4859
2014-06-04,22.9126
2014-06-05,23.046
2014-06-06,22.9393
2014-06-09,22.3525
2014-06-10,22.5659
2014-06-11,22.7793
2014-06-12,22.6192
2014-06-13,22.7259
2014-06-16,22.5659
2014-06-17,22.3792
2014-06-18,22.6192
2014-06-19,22.6992
2014-06-20,22.6992
2014-06-23,22.1924
2014-06-24,22.0858
2014-06-25,21.659
2014-06-26,21.9257
2014-06-27,21.819
2014-06-30,21.9257
2014-07-01,22.0324
2014-07-02,21.819
2014-07-03,21.8724
2014-07-04,21.9791
2014-07-07,22.3792
2014-07-08,22.4859
2014-07-09,22.5659
2014-07-10,22.4592
2014-07-11,21.7123
2014-07-14,21.6323
2014-07-15,21.6056
2014-07-16,21.2855
2014-07-17,21.3389
2014-07-18,21.2589
2014-07-21,21.5523
2014-07-22,21.7923
2014-07-23,21.7923
2014-07-24,21.9791
2014-07-25,21.8457
2014-07-28,21.8457
2014-07-29,21.4989
2014-07-30,21.579
2014-07-31,21.3122
2014-08-01,21.7657
2014-08-04,22.5392
2014-08-05,22.0324
2014-08-06,21.8724
2014-08-07,21.7028
2014-08-08,21.3354
2014-08-11,21.6463
2014-08-12,21.4202
2014-08-13,21.5898
2014-08-14,21.4767
2014-08-15,21.392
2014-08-18,21.1659
2014-08-19,21.2507
2014-08-20,21.3354
2014-08-21,21.3072
2014-08-22,21.6746
2014-08-25,21.5898
2014-08-26,21.9289
2014-08-27,22.2115
2014-08-28,22.0137
2014-08-29,22.0137
2014-09-01,22.0984
2014-09-02,22.0137
2014-09-03,22.0137
2014-09-04,21.9006
2014-09-05,21.3072
2014-09-09,21.6746
2014-09-10,21.6463
2014-09-11,21.5898
2014-09-12,21.392
2014-09-15,21.4767
2014-09-16,21.4202
2014-09-17,21.5333
2014-09-18,21.5615
2014-09-19,21.7028
2014-09-22,21.4767
2014-09-23,21.2224
2014-09-24,21.0811
2014-09-25,21.1376
2014-09-26,20.9116
2014-09-29,20.9116
2014-09-30,21.0246
2014-10-01,20.7703
2014-10-02,20.8268
2014-10-03,21.1094
2014-10-06,20.9681
2014-10-07,20.9681
2014-10-08,20.7138
2014-10-09,20.9116
2014-10-13,20.0355
2014-10-14,20.2334
2014-10-15,19.8942
2014-10-16,19.6682
2014-10-17,19.9225
2014-10-20,19.9225
2014-10-21,19.979
2014-10-22,20.1486
2014-10-23,19.8942
2014-10-24,20.0921
2014-10-27,20.0073
2014-10-28,20.4877
2014-10-29,20.7703
2014-10-30,20.629
2014-10-31,20.9116
2014-11-03,20.5725
2014-11-04,20.2334
2014-11-05,19.8942
2014-11-06,19.6682
2014-11-07,19.7247
2014-11-10,20.0638
2014-11-11,20.2334
2014-11-12,19.7812
2014-11-13,19.866
2014-11-14,19.8095
2014-11-17,19.7247
2014-11-18,19.4704
2014-11-19,19.753
2014-11-20,20.0073
2014-11-21,20.1203
2014-11-24,20.1768
2014-11-25,20.2899
2014-11-26,20.0921
2014-11-27,20.2051
2014-11-28,20.3181
2014-12-01,19.979
2014-12-02,19.753
2014-12-03,20.0073
2014-12-04,20.2051
2014-12-05,20.3746
2014-12-08,20.3746
2014-12-09,20.1768
2014-12-10,19.8942
2014-12-11,19.9225
2014-12-12,19.9225
2014-12-15,19.8942
2014-12-16,19.8377
2014-12-17,19.6964
2014-12-18,19.6399
2014-12-19,19.7247
2014-12-22,20.1203
2014-12-23,20.0638
2014-12-24,20.2334
2014-12-25,20.629
2014-12-26,20.7138
2014-12-29,20.6572
2014-12-30,20.6855
2014-12-31,20.8268
2015-01-05,20.6855
2015-01-06,20.1486
2015-01-07,20.1768
2015-01-08,20.9116
2015-01-09,20.742
2015-01-12,20.855
2015-01-13,21.0529
2015-01-14,20.7985
2015-01-15,20.8268
2015-01-16,20.5725
2015-01-19,20.629
2015-01-20,20.9116
2015-01-21,20.8833
2015-01-22,21.2507
2015-01-23,21.7593
2015-01-26,22.0419
2015-01-27,22.0419
2015-01-28,22.0419
2015-01-29,21.9854
2015-01-30,22.2115
2015-02-02,22.3245
2015-02-03,22.2962
2015-02-04,22.7201
2015-02-05,22.7201
2015-02-06,22.7484
2015-02-09,22.5788
2015-02-10,22.6354
2015-02-11,22.8332
2015-02-12,22.8332
2015-02-13,23.0027
2015-02-24,22.8897
2015-02-25,22.6636
2015-02-26,22.7767
2015-03-02,22.7484
2015-03-03,22.7484
2015-03-04,22.9179
2015-03-05,23.0027
2015-03-06,23.1158
2015-03-09,23.0027
2015-03-10,23.031
2015-03-11,22.4941
2015-03-12,22.6919
2015-03-13,22.5788
2015-03-16,22.4658
2015-03-17,22.5223
2015-03-18,22.8049
2015-03-19,22.6071
2015-03-20,22.4941
2015-03-23,22.6636
2015-03-24,22.9745
2015-03-25,23.1723
2015-03-26,23.0592
2015-03-27,22.5506
2015-03-30,23.1158
2015-03-31,22.7767
2015-04-01,22.5223
2015-04-02,22.6354
2015-04-07,22.6636
2015-04-08,22.6354
2015-04-09,22.6636
2015-04-10,22.8332
2015-04-13,22.8332
2015-04-14,22.6354
2015-04-15,22.7484
2015-04-16,22.8614
2015-04-17,22.4941
2015-04-20,22.0137
2015-04-21,21.2507
2015-04-22,21.505
2015-04-23,21.5615
2015-04-24,21.5615
2015-04-27,21.6463
2015-04-28,21.4767
2015-04-29,21.5333
2015-04-30,21.7028
2015-05-04,21.9006
2015-05-05,21.7311
2015-05-06,22.1267
2015-05-07,22.0137
2015-05-08,22.268
2015-05-11,22.268
2015-05-12,21.6746
2015-05-13,22.0137
2015-05-14,21.6746
2015-05-15,21.7593
2015-05-18,22.0137
2015-05-19,22.2397
2015-05-20,22.0419
2015-05-21,21.8724
2015-05-22,22.0419
2015-05-25,22.0137
2015-05-26,22.268
2015-05-27,22.3528
2015-05-28,22.3245
2015-05-29,22.3528
2015-06-01,22.0702
2015-06-02,22.0419
2015-06-03,22.0137
2015-06-04,21.4767
2015-06-05,21.505
2015-06-08,21.9854
2015-06-09,21.6746
2015-06-10,21.5898
2015-06-11,21.4767
2015-06-12,21.4767
2015-06-15,21.4202
2015-06-16,21.4485
2015-06-17,21.3637
2015-06-18,21.2224
2015-06-22,21.3072
2015-06-23,21.392
2015-06-24,21.4202
2015-06-25,21.8441
2015-06-26,21.8158
2015-06-29,21.5333
2015-06-30,21.8441
2015-07-01,21.8441
2015-07-02,21.7593
2015-07-03,21.4767
2015-07-06,21.3354
2015-07-07,21.6463
2015-07-08,20.9963
2015-07-09,20.629
2015-07-10,20.629
2015-07-13,21.0246
2015-07-14,21.3637
2015-07-15,21.2507
2015-07-16,21.4485
2015-07-17,21.505
2015-07-20,21.3072
2015-07-21,21.3072
2015-07-22,21.3072
2015-07-23,21.392
2015-07-24,21.3072
2015-07-27,20.742
2015-07-28,20.6007
2015-07-29,20.1768
2015-07-30,20.1768
2015-07-31,20.2616
2015-08-03,20.1768
2015-08-04,20.1203
2015-08-05,19.6399
2015-08-06,19.4572
2015-08-07,19.1527
2015-08-10,19.4268
2015-08-11,19.6399
2015-08-12,19.4268
2015-08-13,19.305
2015-08-14,19.1527
2015-08-17,18.5133
2015-08-18,18.4524
2015-08-19,17.6607
2015-08-20,18.2697
2015-08-21,17.9956
2015-08-24,17.4171
2015-08-25,17.5389
2015-08-26,17.4476
2015-08-27,17.9043
2015-08-28,18.2392
2015-08-31,18.7264
2015-09-01,18.4828
2015-09-02,18.2088
2015-09-03,18.1174
2015-09-04,17.8434
2015-09-07,18.2392
2015-09-08,18.4219
2015-09-09,19.3659
2015-09-10,19.4572
2015-09-11,20.5229
2015-09-14,20.5229
2015-09-15,20.3707
2015-09-16,20.4012
2015-09-17,20.6447
2015-09-18,21.0101
2015-09-21,20.7056
2015-09-22,20.5229
2015-09-23,19.914
2015-09-24,19.6095
2015-09-25,19.4877
2015-09-29,19.4877
2015-09-30,19.305
2015-10-01,19.5486
2015-10-02,20.0053
2015-10-05,20.188
2015-10-06,20.1271
2015-10-07,20.4925
2015-10-08,20.0967
2015-10-12,20.5534
2015-10-13,20.5838
2015-10-14,20.4316
2015-10-15,20.9188
2015-10-16,20.5534
2015-10-19,20.9797
2015-10-20,20.9188
2015-10-21,20.6143
2015-10-22,20.7056
2015-10-23,20.6752
2015-10-26,20.9797
2015-10-27,21.0101
2015-10-28,20.8274
2015-10-29,20.6752
2015-10-30,20.7056
2015-11-02,20.7056
2015-11-03,21.0406
2015-11-04,21.0101
2015-11-05,21.071
2015-11-06,20.5838
2015-11-09,20.5838
2015-11-10,20.0053
2015-11-11,19.8531
2015-11-12,20.0358
2015-11-13,19.6704
2015-11-16,19.5486
2015-11-17,20.0967
2015-11-18,19.6095
2015-11-19,20.1576
2015-11-20,20.0358
2015-11-23,19.9444
2015-11-24,19.7617
2015-11-25,19.6399
2015-11-26,19.7313
2015-11-27,19.5486
2015-11-30,19.2441
2015-12-01,19.7008
2015-12-02,19.4877
2015-12-03,19.6095
2015-12-04,19.4572
2015-12-07,19.3963
2015-12-08,19.3963
2015-12-09,19.0614
2015-12-10,18.8787
2015-12-11,18.8787
2015-12-14,18.5437
2015-12-15,18.5742
2015-12-16,18.6046
2015-12-17,18.7569
2015-12-18,19.1832
2015-12-21,19.2136
2015-12-22,19.2441
2015-12-23,19.3963
2015-12-24,19.5486
2015-12-25,19.5486
2015-12-28,19.4877
2015-12-29,19.305
2015-12-30,19.1527
2015-12-31,19.1527
2016-01-04,18.7569
2016-01-05,18.696
2016-01-06,18.6351
2016-01-07,18.3306
2016-01-08,18.6655
2016-01-11,18.4524
2016-01-12,18.361
2016-01-13,18.4219
2016-01-14,18.4524
2016-01-15,18.5742
2016-01-18,18.5133
2016-01-19,18.696
2016-01-20,18.5742
2016-01-21,18.3001
2016-01-22,18.4828
2016-01-25,19.0614
2016-01-26,18.8787
2016-01-27,19.0005
2016-01-28,19.1527
2016-01-29,19.6095
2016-02-01,19.7617
2016-02-02,19.6095
2016-02-03,19.7313
2016-02-15,19.6095
2016-02-16,19.7922
2016-02-17,19.6704
2016-02-18,19.914
2016-02-19,20.3707
2016-02-22,20.188
2016-02-23,20.2489
2016-02-24,20.4012
2016-02-25,20.3098
2016-02-26,20.6752
2016-03-01,20.6143
2016-03-02,20.7056
2016-03-03,20.8274
2016-03-04,20.6752
2016-03-07,20.8883
