Price,Close,High,Low,Open,Volume
Ticker,4938.TW,4938.TW,4938.TW,4938.TW,4938.TW
Date,,,,,
2021-05-19,53.70888900756836,53.9342432818172,52.431896736150954,52.431896736150954,11445505
2021-05-20,54.15959167480469,54.5351783101792,53.70888885855473,53.70888885855473,13360244
2021-05-21,54.460060119628906,54.985879097350654,54.159589676217756,54.760530563040064,10426957
2021-05-24,54.610294342041016,54.760532434379215,54.23470770769136,54.23470770769136,7059165
2021-05-25,54.76053237915039,54.98588092093457,54.38494574517953,54.76053237915039,11645899
2021-05-26,55.061004638671875,55.21123700478934,54.760534175439524,54.835650358498256,9127931
2021-05-27,54.98588180541992,55.13611990002328,54.30983043819541,54.83564944181388,13963328
2021-05-28,54.98588180541992,55.13611990002328,54.83564944181388,55.061003718220256,10769210
2021-05-31,55.211238861083984,55.211238861083984,54.61029791441464,54.910768387749314,8268486
2021-06-01,55.43659210205078,55.43659210205078,55.13612163438975,55.28635400272152,6523550
2021-06-02,55.286354064941406,55.81217881668934,54.98588359694222,55.436592164439745,7073517
2021-06-03,55.211238861083984,55.511709334418654,55.06100648991545,55.36147123225252,5354582
2021-06-04,55.136112213134766,55.286344555795935,54.910757968146505,54.98587413947709,5737234
2021-06-07,54.76053237915039,55.436589466497374,54.23470765299285,55.436589466497374,5477120
2021-06-08,55.211238861083984,55.211238861083984,54.76053601658078,55.06100648991545,4315717
2021-06-09,54.610294342041016,55.21123524939936,54.53517816137053,54.985880976390675,4786145
2021-06-10,54.83564758300781,54.98587994152132,54.384944776470185,54.98587994152132,5270777
2021-06-11,54.3098258972168,54.835644856870246,54.23470399069759,54.76052868134787,8527338
2021-06-15,54.83564758300781,54.83564758300781,54.08447432844606,54.46006095572694,5359681
2021-06-16,55.43659210205078,55.51170828621666,54.5351806990677,54.68541879839696,10092974
2021-06-17,55.58681869506836,55.58681869506836,54.985877822182374,55.0609997295408,4756120
2021-06-18,56.11264419555664,56.26288229677354,55.58682516879143,55.66194135390109,13804848
2021-06-21,55.887290954589844,55.887290954589844,55.286350062100794,55.73705286596904,10604459
2021-06-22,55.81216812133789,56.33798704132503,55.66193005062985,56.33798704132503,10875057
2021-06-23,56.03752136230469,56.11263753850277,55.58681857411931,56.11263753850277,9023352
2021-06-24,55.96240997314453,56.3379966172596,55.887293790521,56.11264233839161,9656575
2021-06-25,55.96240997314453,56.26288043463606,55.887293790521,56.18776425201252,12607190
2021-06-28,55.58681869506836,56.0375214842344,55.436586342345315,55.96240530787288,12589949
2021-06-29,55.3614616394043,55.81217013680784,55.286345466835904,55.66193206067446,21766358
2021-06-30,55.032535552978516,55.592457140658304,54.63258981815363,54.872553597435996,37482654
2021-07-01,54.63258743286133,55.352484841964866,54.31262963843346,55.192508996094595,21947031
2021-07-02,54.39262008666992,54.63258996930381,54.23264423337241,54.63258996930381,11528319
2021-07-05,54.95254135131836,55.112523306358554,54.232643913044065,54.632589646613155,13605572
2021-07-06,54.63258743286133,55.11252107315946,54.47260548430372,55.03253315022433,7115104
2021-07-07,54.63258743286133,54.63258743286133,54.39261756136859,54.63258743286133,6991750
2021-07-08,54.47261047363281,54.95254415788969,54.39262254337132,54.872556227628195,6796783
2021-07-09,54.072662353515625,54.4726080900101,53.91268649999289,54.39262016324873,13398453
2021-07-12,53.51273727416992,54.232640773455785,53.43274935262421,54.07265882767713,13348487
2021-07-13,54.39262008666992,54.63258996930381,53.59272861480713,53.59272861480713,12389580
2021-07-14,54.23264694213867,54.312634872782596,53.91268911687505,54.312634872782596,8760930
2021-07-15,54.3126335144043,54.55259730033449,54.152651554429724,54.392621443047695,8433734
2021-07-16,54.39262008666992,54.47260801331868,53.992674350738525,54.23264423337241,8334084
2021-07-19,54.3126335144043,54.392621443047695,53.91268776849953,54.392621443047695,5002198
2021-07-20,53.752708435058594,54.23264823574596,53.67272050250672,54.07266626795415,6486169
2021-07-21,53.752708435058594,53.992678335402275,53.51274463740298,53.91269040285041,6766388
2021-07-22,53.6727180480957,54.31263368462397,53.43275426141344,54.07266379525392,7500851
2021-07-23,53.43275451660156,53.99267612422207,53.43275451660156,53.99267612422207,5985324
2021-07-26,53.51273727416992,53.752701038807054,53.192779485299845,53.59272519571563,5396136
2021-07-27,54.39262008666992,54.55259593996743,53.75270446810464,53.832698497441015,9708696
2021-07-28,54.23264694213867,54.39262280342652,53.432755430323574,54.39262280342652,7629038
2021-07-29,54.072662353515625,54.39262016324873,53.752704543782514,54.31263223648736,4665563
2021-07-30,53.83270263671875,54.23264840340258,53.51274480283407,54.0726664351162,7610542
2021-08-02,53.6727180480957,53.83270000857166,53.35276022983157,53.83270000857166,4522348
2021-08-03,53.6727180480957,53.91268793746575,53.43275426141344,53.59273011920162,4155274
2021-08-04,53.752708435058594,53.752708435058594,53.35276266961117,53.67272050250672,5026025
2021-08-05,55.032535552978516,55.032535552978516,53.91268627493133,53.91268627493133,16453946
2021-08-06,54.63258743286133,55.192508996094595,54.39261756136859,55.192508996094595,6027648
2021-08-09,53.99267578125,54.39262152777778,53.912687852482,54.39262152777778,5144629
2021-08-10,54.39262008666992,54.39262008666992,53.75270446810464,54.23264423337241,4131467
2021-08-11,54.23264694213867,54.55259866471437,53.992677047518974,54.47261073407044,7689461
2021-08-12,53.272769927978516,54.152649311996086,53.272769927978516,54.07266138666495,9450231
2021-08-13,52.5528678894043,53.35275937084234,52.47287996179803,53.272771443236074,9128900
2021-08-16,51.59300231933594,52.47288175850796,51.59300231933594,52.39289382816285,9369223
2021-08-17,51.59300231933594,51.83297221305917,51.19305656492248,51.67299024968105,7565908
2021-08-18,51.273040771484375,51.43302272324357,50.79310712158173,51.43302272324357,7021688
2021-08-19,51.59300231933594,51.67299024968105,51.03307765288831,51.43302645864571,7807425
2021-08-20,51.353031158447266,51.83297093405095,51.19305530170454,51.83297093405095,5097072
2021-08-23,51.59300231933594,51.83297221305917,51.43302645864571,51.59300231933594,3074182
2021-08-24,51.912960052490234,52.15292384310532,51.67299015918725,51.832972122285206,3378504
2021-08-25,51.433021545410156,52.0729310297304,51.27303959731461,51.992943107026285,7375548
2021-08-26,51.67299270629883,51.91296261143062,51.5130168380031,51.67299270629883,4274124
2021-08-27,51.75297546386719,51.832969492701864,51.43302375927882,51.67298753772009,3802389
2021-08-30,51.67299270629883,51.91296261143062,51.43302890385523,51.832974677282756,4372640
2021-08-31,51.832969665527344,52.15292137118252,51.513011857184566,51.59299978359836,9491337
2021-09-01,51.912960052490234,52.312905806203275,51.59300222898222,51.59300222898222,4913060
2021-09-02,51.59300231933594,51.992948073749396,51.59300231933594,51.912960143404284,2997358
2021-09-03,52.232913970947266,52.232913970947266,51.75297422022268,51.83296824713507,4112605
2021-09-06,52.232913970947266,52.55286566784707,52.072932019809926,52.55286566784707,3215284
2021-09-07,52.072933197021484,52.392891003842,51.83296941892177,52.392891003842,2595794
2021-09-08,51.51301193237305,51.992945594243935,51.433024005842505,51.912957667713385,5844845
2021-09-09,51.353031158447266,51.43302518950638,50.95308846524657,51.353031158447266,4127224
2021-09-10,51.99294662475586,51.99294662475586,51.27304306633708,51.43302502525666,2267314
2021-09-13,52.152923583984375,52.152923583984375,51.51301404283563,51.99294772436915,2974847
2021-09-14,51.59300231933594,52.15292393443961,51.59300231933594,52.15292393443961,2556190
2021-09-15,51.67299270629883,51.99295054557849,51.59300477215096,51.59300477215096,2926852
2021-09-16,51.912960052490234,52.23291787599824,51.67299015918725,51.912960052490234,2042747
2021-09-17,51.75297546386719,52.312903152272,51.75297546386719,51.992945344996045,7100354
2021-09-22,52.47288131713867,52.47288131713867,51.27304406399058,51.35303199366289,7036035
2021-09-23,52.872825622558594,53.11279550770218,52.23291609998849,52.71284976758799,6501416
2021-09-24,53.6727180480957,54.232645755729884,53.27277230093748,53.27277230093748,10779233
2021-09-27,53.752708435058594,54.07266626795415,53.43275670485111,53.992678335402275,5251452
2021-09-28,53.19278335571289,53.59272909522953,53.032807500981306,53.43275324049794,3726577
2021-09-29,52.63286209106445,52.792837946797846,52.312904276909954,52.55286806051004,5169035
2021-09-30,53.59272766113281,53.59272766113281,52.472878399914926,52.712848278278585,4774803
2021-10-01,52.7928352355957,53.27276888083637,52.552865361631675,53.11279303331861,5972811
2021-10-04,52.872825622558594,53.59272917530167,52.872825622558594,53.03280758021688,5177629
2021-10-05,53.112796783447266,53.19278471285384,52.472881142819006,52.71285103372656,4323226
2021-10-06,53.19278335571289,53.43275324049794,52.63286176146467,53.27277128307868,4896563
2021-10-07,53.43275451660156,53.91268819494597,53.35276048463765,53.592730375153764,5459250
2021-10-08,53.43275451660156,53.83270026566988,53.43275451660156,53.592730375153764,2778937
2021-10-12,54.152652740478516,54.312634703956995,53.272773300754515,53.432755264233,8467019
2021-10-13,54.23264694213867,54.39262280342652,53.992677047518974,54.312634872782596,5749555
2021-10-14,53.912689208984375,54.47261082713639,53.912689208984375,54.47261082713639,3828638
2021-10-15,54.152652740478516,54.23264677356171,53.75270698581416,53.992676879687934,3893648
2021-10-18,54.23264694213867,54.47261073407044,53.992677047518974,54.312634872782596,4573404
2021-10-19,54.3126335144043,54.55259730033449,54.152651554429724,54.392621443047695,5587834
2021-10-20,54.23264694213867,54.792568559334065,54.23264694213867,54.47261073407044,5166012
2021-10-21,53.912689208984375,54.552598757916975,53.912689208984375,54.3926228963558,7193522
2021-10-22,53.912689208984375,54.23264703479464,53.67271931395469,54.15265300132612,4364547
2021-10-25,53.6727180480957,53.91268793746575,53.6727180480957,53.6727180480957,2576838
2021-10-26,54.3126335144043,54.3126335144043,53.67271787988157,53.91268776849953,4208690
2021-10-27,54.152652740478516,54.392622634352286,53.83270101889735,54.072664810083225,3077900
2021-10-28,54.3126335144043,54.392621443047695,53.99267569714293,54.152651554429724,2562415
2021-10-29,54.39262008666992,54.47260801331868,54.07266227738728,54.39262008666992,4405882
2021-11-01,54.47261047363281,54.47261047363281,53.912688859114446,54.47261047363281,4129491
2021-11-02,55.4324836730957,56.712308859069424,55.192513780799686,55.27250171066907,25318584
2021-11-03,55.59246063232422,55.992406392269,55.2725028038308,55.91241846081764,7653753
2021-11-04,55.4324836730957,55.83242942513048,55.192513780799686,55.83242942513048,3874026
2021-11-05,55.1925163269043,55.35249219402296,54.63259468930082,55.27250426046363,4939085
2021-11-08,54.79256820678711,55.59245971345553,54.392622453452894,55.432483853197,5559506
2021-11-09,55.1925163269043,55.1925163269043,54.472612719494,54.79257055641948,4320447
2021-11-10,54.71258544921875,55.11253124036408,54.55260347114754,55.11253124036408,4849429
2021-11-11,54.3126335144043,54.63259133166566,54.072663625786326,54.63259133166566,5746397
2021-11-12,54.152652740478516,54.15265274047851,53.432755264233,53.992676879687934,9532347
2021-11-15,54.39262008666992,54.87255374925007,54.23264423337241,54.39262008666992,5519459
2021-11-16,54.71258544921875,54.79257338691012,54.39262759576479,54.39262759576479,4925178
2021-11-17,54.39262008666992,55.352487411830225,54.39262008666992,54.95254167589883,6364629
2021-11-18,54.63258743286133,54.872551201666724,54.47260548430372,54.47260548430372,4308572
2021-11-19,54.47261047363281,54.872556227628195,54.39262254337132,54.712580367105204,3611776
2021-11-22,54.55259323120117,54.95253894727358,54.39261738584714,54.55259323120117,4174989
2021-11-23,54.63258743286133,54.872551201666724,54.47260548430372,54.872551201666724,3945912
2021-11-24,54.47261047363281,54.872556227628195,54.39262254337132,54.7925682973667,3427835
2021-11-25,54.23264694213867,54.55259866471437,54.0726649781629,54.47261073407044,5382805
2021-11-26,53.83270263671875,54.31263633620173,53.83270263671875,53.99267850231705,4106246
2021-11-29,53.59272766113281,53.752703511583576,53.27276985754377,53.35275778276915,4963262
2021-11-30,53.272769927978516,53.91268553600267,53.272769927978516,53.512739806659454,11283167
2021-12-01,53.51273727416992,53.752701038807054,53.112791563754136,53.192779485299845,4639518
2021-12-02,53.112796783447266,53.67271839198112,52.95281482194628,53.35276057166699,7569771
2021-12-03,53.112796783447266,53.432754603761396,52.87282689253971,53.19278471285384,5652581
2021-12-06,53.51273727416992,53.59272519571563,52.87282169642977,53.112791563754136,5809634
2021-12-07,53.43275451660156,53.67271830442986,53.27277255536155,53.592730375153764,4448582
2021-12-08,53.6727180480957,53.91268793746575,53.35276022983157,53.59273011920162,5323189
2021-12-09,54.39262008666992,54.39262008666992,53.75270446810464,53.832698497441015,5642839
2021-12-10,54.3126335144043,54.792567188952454,54.152651554429724,54.392621443047695,2963328
2021-12-13,53.912689208984375,54.712580722166074,53.912689208984375,54.712580722166074,3740581
2021-12-14,53.99267578125,54.152651638786,53.67271796349022,53.832699923713996,3502873
2021-12-15,54.152652740478516,54.15265274047851,53.67271905541887,53.992676879687934,3207119
2021-12-16,54.3126335144043,54.392621443047695,54.072663625786326,54.392621443047695,3551921
2021-12-17,54.55259323120117,54.63258725656551,54.07265959245175,54.31262946317012,6410644
2021-12-20,54.79256820678711,54.7925682067871,54.23264659319436,54.55259831371142,5383388
2021-12-21,54.95254135131836,55.032535380182246,54.47260769157297,54.632589646613155,4877677
2021-12-22,54.79256820678711,55.03253809986279,54.71258027665784,55.03253809986279,3009734
2021-12-23,54.95254135131836,54.95254135131836,54.55259561774927,54.79256549896576,4013671
2021-12-24,54.95254135131836,55.032535380182246,54.79256549896576,54.79256549896576,3032273
2021-12-27,55.1925163269043,55.1925163269043,54.71258262286015,54.872558489978815,4464836
2021-12-28,55.51247024536133,55.51247024536133,55.03253657519434,55.192512431020766,6672936
2021-12-29,55.4324836730957,55.512471602965086,55.192513780799686,55.512471602965086,3360929
2021-12-30,55.272499084472656,55.35248701054152,55.19251115840379,55.272499084472656,4093380
2022-01-03,55.11252212524414,55.67244369916618,55.03253420078205,55.2724979741683,4431270
2022-01-04,54.63258743286133,55.192508996094595,54.39261756136859,55.192508996094595,5925687
2022-01-05,55.11252212524414,55.2724979741683,54.47260652417256,54.47260652417256,5768488
2022-01-06,55.4324836730957,55.4324836730957,54.87255595863429,55.112525850930304,8158859
2022-01-07,55.272499084472656,55.592456891435695,54.87255335144074,55.51246896536683,4327568
2022-01-10,55.032535552978516,55.19251140583342,54.63258981815363,55.19251140583342,2743378
2022-01-11,55.272499084472656,55.35248701054152,54.792565425371876,54.87255335144074,4959735
2022-01-12,55.4324836730957,55.4324836730957,54.87255595863429,55.27250171066907,4113063
2022-01-13,55.4324836730957,55.59245953283447,54.95254388850367,55.512471602965086,4011481
2022-01-14,55.1925163269043,55.832432000755254,55.03254045978563,55.59246209738911,5521512
2022-01-17,55.1925163269043,55.43248623027044,54.952546423538145,55.1925163269043,3531620
2022-01-18,56.3123664855957,56.71231226162595,55.272505026841785,55.35249296151019,20218648
2022-01-19,56.792293548583984,56.87228147388956,56.0723900154588,56.23237196875746,13936620
2022-01-20,56.712303161621094,56.79229108345471,56.312357449765784,56.79229108345471,5383453
2022-01-21,56.3123664855957,56.632324326957544,55.832432774897065,56.392354420264105,8176255
2022-01-24,56.632320404052734,56.712308333180395,55.67244694645738,56.15238062391115,7275015
2022-01-25,55.91241455078125,56.47233613447262,55.59245674466295,56.39234820861493,6313794
2022-01-26,55.4324836730957,56.07239321473863,55.27250171066907,55.99240528486925,4928822
2022-02-07,55.67244338989258,55.832425340615465,54.87255194434042,55.272497667116504,6589578
2022-02-08,55.752437591552734,55.91241956028935,55.43248585945571,55.832431627265095,2982171
2022-02-09,56.632320404052734,56.632320404052734,55.75243487558504,55.99240476565583,8430137
2022-02-10,56.632320404052734,57.11225408150651,56.23237465572662,56.55232637223727,7079698
2022-02-11,56.47233581542969,56.47233581542969,55.992402160307414,56.23237203921231,2704720
2022-02-14,55.67244338989258,56.07238911266866,55.432479617839384,55.99240118865092,3699237
2022-02-15,55.272499084472656,55.832426772329875,55.272499084472656,55.67244481750456,3558216
2022-02-16,55.832427978515625,55.912415906312525,55.43248223684342,55.59245809243722,4143288
2022-02-17,56.23237228393555,56.39234813544334,55.75243252403705,55.9924024039863,4370520
2022-02-18,56.07239532470703,56.152383257586315,55.59246162474327,55.8324315260692,2390910
2022-02-21,56.07239532470703,56.152383257586315,55.512473691863995,55.752437490501826,2170867
2022-02-22,55.67244338989258,55.99240118865092,55.19250974309877,55.832425340615465,4388156
2022-02-23,55.832427978515625,55.832427978515625,55.27250027856191,55.43248223684342,3425108
2022-02-24,55.1925163269043,55.51247416382977,54.71258262286015,55.27250426046363,7283980
2022-02-25,55.272499084472656,55.35248701054152,54.792565425371876,55.19251115840379,6456862
2022-03-01,56.23237228393555,56.55232398695114,55.11252301531831,55.272498866826105,9026306
2022-03-02,55.91241455078125,56.23237235689956,55.75243259637832,55.99240247663894,4605916
2022-03-03,56.152381896972656,56.392351792483936,55.83243017320821,56.392351792483936,3115627
2022-03-04,55.752437591552734,55.832431627265095,55.512473792479966,55.67244965852848,3160769
2022-03-07,54.072662353515625,55.35248748976042,53.992674426754256,55.19251163623768,10779701
2022-03-08,54.872554779052734,55.19251259434007,54.072663292178234,54.072663292178234,10554055
2022-03-09,55.11252212524414,55.19251004970622,54.55259444863465,55.03253420078205,5180505
2022-03-10,55.67244338989258,55.75243131391031,55.11252181908104,55.19250974309877,5687218
2022-03-11,56.3123664855957,56.79230019629435,56.072396578902264,56.3123664855957,16073082
2022-03-14,57.27222442626953,57.432206371811496,56.31235716376665,56.55232092804876,14679844
2022-03-15,57.27222442626953,57.27222442626953,56.632314952163355,57.27222442626953,11145970
2022-03-16,57.672176361083984,57.672176361083984,57.03226681790757,57.35221853815184,11901770
2022-03-17,58.31209182739258,58.39207975720734,57.67217618349872,58.31209182739257,12292320
2022-03-18,58.23210144042969,58.3120893668693,57.83215570554401,58.23210144042969,26567936
2022-03-21,57.51219940185547,58.152108932802676,57.432211473323036,58.152108932802676,5052672
2022-03-22,58.23210144042969,58.39207729330892,57.11225216221227,57.51219789709795,9803791
2022-03-23,58.3920783996582,58.3920783996582,57.91214472923966,58.23210254374793,8018674
2022-03-24,58.87201690673828,58.95200484126487,58.15211329062254,58.392083196890525,11866845
2022-03-25,58.87201690673828,58.87201690673828,58.31209526236394,58.792028972211696,6764174
2022-03-28,58.23210144042969,58.39207729330892,57.75216167641679,58.3120893668693,5757015
2022-03-29,58.23210144042969,58.39207729330892,57.99213155842324,57.99213155842324,4988337
2022-03-30,58.1521110534668,58.47206888195235,57.99213519056801,58.392080950502965,4575031
2022-03-31,57.91214370727539,58.0721195603626,57.59218589841335,57.992131633819,5768541
2022-04-01,57.992130279541016,57.992130279541016,57.27222675208508,57.43220870412388,5344974
2022-04-06,57.27222442626953,57.992127924490305,56.95226663787283,57.992127924490305,5851733
2022-04-07,56.872283935546875,57.35221761084126,56.63232014924358,56.71230807801135,9855956
2022-04-08,57.27222442626953,57.352212347696906,56.872278716445464,56.872278716445464,4883318
2022-04-11,56.632320404052734,57.35221786888949,56.392350513981945,57.35221786888949,4708006
2022-04-12,56.792293548583984,57.4322091564036,56.472335744674176,56.472335744674176,7465376
2022-04-13,57.19224166870117,57.27222959735061,56.712307994116756,57.03226581140229,5927432
2022-04-14,57.19224166870117,57.27222959735061,56.7922959227662,56.952271780065075,2906201
2022-04-15,56.23237228393555,56.95226971840818,56.15237825549409,56.95226971840818,5114052
2022-04-18,56.3923454284668,56.63231529689688,55.592454003949534,55.91241179429389,3744694
2022-04-19,55.99239730834961,56.71230077999436,55.99239730834961,56.71230077999436,3583919
2022-04-20,56.55232620239258,57.27222976775504,56.0723925263802,56.0723925263802,9935826
2022-04-21,57.51219940185547,57.51219940185547,56.792295839688066,56.8722837682205,7413071
2022-04-22,57.59218978881836,57.59218978881836,56.63232240007993,56.63232240007993,8667238
2022-04-25,56.3923454284668,56.55232127229534,55.99239971620816,56.39234542846679,10440086
2022-04-26,57.03226852416992,57.352220253986346,56.39235285916096,56.47234079161506,9359467
2022-04-27,55.91241455078125,56.39234820861493,55.67244467052063,56.31236028275725,4835448
2022-04-28,55.51247024536133,55.83242805970189,55.03253657519434,55.59245817327454,8291186
2022-04-29,56.23237228393555,56.23237228393555,55.67244459828315,55.67244459828315,5594517
2022-05-03,56.3123664855957,56.3123664855957,55.832432774897065,56.15238451357067,2505618
2022-05-04,56.3923454284668,56.71230321881115,56.072387638122436,56.472333350381064,2497985
2022-05-05,56.712303161621094,56.95226692712193,56.3923453715994,56.63231523978749,3480691
2022-05-06,56.47233581542969,56.47233581542969,55.75243228140251,55.83242630949583,3604671
2022-05-09,55.51247024536133,55.992403915528314,55.51247024536133,55.83242805970189,4401365
2022-05-10,55.752437591552734,55.832431627265095,55.03254009164633,55.19251595769484,6066707
2022-05-11,54.79256820678711,55.432483853197,54.7925682067871,55.19251396012132,4713779
2022-05-12,54.152652740478516,54.872556319411935,53.992676879687934,54.55259849514287,7841637
2022-05-13,51.67299270629883,53.912691478568256,51.19305899872344,53.83270354442039,18492401
2022-05-16,51.353031158447266,52.232916678595515,51.353031158447266,52.232916678595515,8043414
2022-05-17,51.59300231933594,52.15292393443961,51.513014388990825,51.513014388990825,7406877
2022-05-18,52.152923583984375,52.39289347609507,51.43302611302801,51.51301404283563,6564070
2022-05-19,51.75297546386719,52.15292119729023,51.51301168542591,51.51301168542591,6023999
2022-05-20,52.232913970947266,52.71284761898441,51.992944095584974,52.31290189517222,3457812
2022-05-23,52.232913970947266,52.63285969475946,51.992944095584974,52.63285969475946,3293379
2022-05-24,51.912960052490234,52.312905806203275,51.912960052490234,52.07293591290029,3501030
2022-05-25,52.71284866333008,53.032806469256315,52.072933051477605,52.232915005784506,4405039
2022-05-26,52.71284866333008,53.272770246685326,52.71284866333008,52.71284866333008,4647848
2022-05-27,53.59272766113281,53.752703511583576,53.11279400709301,53.19278193231839,4641477
2022-05-30,54.63258743286133,54.79256327873159,53.67271404957771,54.39261756136859,5752672
2022-05-31,55.67244338989258,55.67244338989258,54.23264244951115,54.63258817228723,15174816
2022-06-01,55.35248565673828,55.67244345587584,54.95253993348818,55.43247968353824,3179605
2022-06-02,55.11252212524414,55.51246785024201,54.71257640024627,54.95254017363252,4877279
2022-06-06,55.59246063232422,55.59246063232422,54.952544975337375,55.59246063232422,3689796
2022-06-07,55.35248565673828,55.59245553176331,54.95253993348818,55.43247968353824,4771041
2022-06-08,55.35248565673828,55.83242540678834,55.35248565673828,55.43247968353824,4931511
2022-06-09,55.51247024536133,55.75243402910096,55.192512431020766,55.272500358933975,3374844
2022-06-10,54.95254135131836,55.35248708488746,54.632589646613155,54.79256549896576,3829321
2022-06-13,54.95254135131836,55.192511232534855,54.07266195800388,54.55259561774927,5210032
2022-06-14,54.872554779052734,55.112524666190176,54.39262110746558,54.55259696376539,3284469
2022-06-15,55.032535552978516,55.352487258688335,54.792565671008546,54.872553597435996,3953533
2022-06-16,55.032535552978516,55.83242702262827,55.032535552978516,55.43248128780339,6004343
2022-06-17,55.91241455078125,55.91241455078125,54.312631622877284,54.55259540045034,9514295
2022-06-20,54.63258743286133,55.75243055932787,54.31262963843346,55.51246679052247,7422151
2022-06-21,55.272499084472656,55.67244481750456,54.47260761840883,55.11252323233492,7369028
2022-06-22,54.55259323120117,55.51246661138734,54.55259323120117,55.35248466334598,5328819
2022-06-23,53.99267578125,55.11252509206533,53.832699923713996,54.95254313184155,5603116
2022-06-24,54.79256820678711,54.87255613691637,54.23264659319436,54.392622453452894,4685394
2022-06-27,54.95254135131836,55.35248708488746,54.79256549896576,55.192511232534855,6275031
2022-06-28,54.55259323120117,55.11252089531493,54.39261738584714,54.79256310191954,4936488
2022-06-29,53.43275451660156,54.31263394401429,53.43275451660156,54.31263394401429,12383271
2022-06-30,49.28373336791992,52.30992752209045,49.197271997116715,51.79115270069145,29301268
2022-07-01,49.37019348144531,50.58067243160301,49.19727074424261,49.62958418382896,9730280
2022-07-04,48.15971374511719,49.97542871807184,47.813861703464156,49.62957997470832,8452684
2022-07-05,48.764957427978516,49.19727086865815,47.986791915439255,49.11080620154834,5454284
2022-07-06,47.64093780517578,48.93787807172274,47.64093780517578,48.85141670660214,5674408
2022-07-07,49.02434539794922,49.543120213430015,47.81386643077424,47.81386643077424,4812074
2022-07-08,49.629581451416016,49.975430205070126,48.59202859387447,48.85141598368745,4897669
2022-07-11,49.629581451416016,49.975430205070126,49.2837293994723,49.71604281525714,2675661
2022-07-12,49.02434539794922,49.28373280568962,48.50556728417858,49.11080676776607,4152009
2022-07-13,49.888973236083984,50.40774806141023,49.37019511246783,49.37019511246783,4936330
2022-07-14,51.185909271240234,51.445296661978844,49.716042992668626,49.88896901925757,5405791
2022-07-15,50.753597259521484,51.358836720199946,50.66713259468758,51.09944602398795,2342554
2022-07-18,50.753597259521484,51.01298465744376,50.23481916538721,50.753597259521484,6741810
2022-07-19,50.840057373046875,50.840057373046875,50.23481792728532,50.49420861710429,7232975
2022-07-20,51.35883712768555,51.61822452766583,50.84005902943524,50.92652369495516,7230054
2022-07-21,52.3099250793457,52.39638644611138,51.185910819943324,51.272372186709,8190275
2022-07-22,52.6557731628418,52.74223452307203,51.96406908784206,52.050533746361765,7014125
2022-07-25,53.26101303100586,53.606865092856296,52.396386174669466,52.655776870202146,2795390
2022-07-26,52.569313049316406,53.52040458552499,52.39638701561577,53.34747855182436,3105209
2022-07-27,53.26101303100586,53.26101303100586,52.48285083927693,53.001625633762885,2156948
2022-07-28,53.86625289916992,53.95271756443401,53.00162603626739,53.60686549995711,4045126
2022-07-29,53.77979278564453,54.471493632430125,53.6933281183652,54.38503226344061,8065602
2022-08-01,53.86625289916992,54.29856633062119,53.77979153219556,53.95271756443401,3538340
2022-08-02,54.471492767333984,54.471492767333984,53.26101383096622,53.26101383096622,6581528
2022-08-03,54.557952880859375,54.644417544777994,53.95271672487745,54.03917809050639,4760877
2022-08-04,54.471492767333984,54.730880168472865,53.8662532991501,54.55795413495036,3675380
2022-08-05,53.606868743896484,54.29856961641781,53.26101665849085,54.125643573714996,6490263
2022-08-08,53.69332504272461,53.7797897050511,53.088088897887246,53.34747628828749,3411393
2022-08-09,54.212100982666016,54.385027002205916,53.5204002027959,53.69332292404631,3824063
2022-08-10,54.471492767333984,54.81734483437899,53.8662532991501,53.95271796505623,4128465
2022-08-11,55.07673263549805,55.595510739833045,54.81734523247543,55.595510739833045,3556622
2022-08-12,55.7684326171875,57.06537291061046,55.33611918604651,56.54659811255717,6377517
2022-08-15,54.471492767333984,55.595510336085376,54.21210536619511,55.42258100427312,6061509
2022-08-16,53.77979278564453,54.55795500141965,53.77979278564453,54.039180190902904,6049390
2022-08-17,54.29856491088867,54.47149093860566,53.77979012602733,53.86625149074101,3437691
2022-08-18,54.471492767333984,54.55795413495036,53.8662532991501,54.0391793326726,2654809
2022-08-19,54.471492767333984,54.903806201995366,54.0391793326726,54.125640700288976,3424595
2022-08-22,55.50904083251953,55.50904083251953,54.212103862791636,54.38502989151858,3319000
2022-08-23,55.50904083251953,55.85489288997341,55.07673070813667,55.50904083251953,4840192
2022-08-24,54.99026870727539,55.941356963891074,54.99026870727539,55.854895594485946,2860981
2022-08-25,55.1631965637207,55.68197469213083,54.99027052091733,55.4225839787808,2106956
2022-08-26,55.50904083251953,55.681970159536135,55.33611810208225,55.33611810208225,2187591
2022-08-29,54.73087692260742,55.07672896914136,54.12563749031783,54.29856351358479,2986570
2022-08-30,55.42258071899414,55.85489415143025,54.90380591938669,55.33611935182281,4260655
2022-08-31,54.99026870727539,55.59551148627057,54.644419931365064,55.249659412070415,6891910
2022-09-01,54.557952880859375,54.557952880859375,54.03917809050639,54.47149151523044,3684291
2022-09-02,53.69332504272461,54.38502914817808,53.69332504272461,54.03917709545134,5573205
2022-09-05,55.7684326171875,56.20074604832848,54.73087972279118,55.16319315393217,9503410
2022-09-06,55.7684326171875,56.20074604832848,55.42258055295882,56.20074604832848,4762075
2022-09-07,55.68197250366211,55.68197250366211,54.55795491876241,55.163194395641526,4858034
