Price,Close,High,Low,Open,Volume
Ticker,IEF,IEF,IEF,IEF,IEF
Date,,,,,
2020-03-05,104.49280548095703,104.60677290638048,104.25609515841838,104.32623204573514,5284200
2020-03-06,105.55357360839844,106.35135875794323,105.28179491226385,106.06205587742961,11614800
2020-03-09,106.50043487548828,108.19244892003114,106.47412852476077,108.05217513730616,24791700
2020-03-10,104.54537963867188,106.74587545608145,104.54537963867188,105.97438325853412,15072900
2020-03-11,103.50212097167969,105.72014778116717,103.0988439780111,105.43960697302292,13316100
2020-03-12,103.55475616455078,105.87798225164066,100.2934641701016,105.3344380449807,10671600
2020-03-13,102.87968444824219,104.3086950164002,102.5816127276579,103.27419939966539,8697200
2020-03-16,105.59745025634766,105.79909217131612,104.32625071717577,105.2292415649683,6971700
2020-03-17,102.94985961914062,105.4571972720502,102.94109083332658,105.12405698597873,5680300
2020-03-18,101.52082824707031,103.2742103812952,101.1175444702112,102.22217708758704,13256300
2020-03-19,101.85396575927734,103.12516509762625,101.62602421502363,101.81889731488278,6702900
2020-03-20,104.44894409179688,105.09769342784588,102.93227271400204,103.13390785761584,9641600
2020-03-23,105.68513488769531,106.13224261795226,104.72076914332096,104.72076914332096,12234700
2020-03-24,104.96619415283203,105.17659807547786,104.55414839987803,104.78208319581931,5235500
2020-03-25,105.02760314941406,105.43088027848238,104.67692534933906,104.99253470054428,5527600
2020-03-26,105.2818374633789,105.64128404702386,105.12403947675159,105.36951192966879,3384400
2020-03-27,106.06208801269531,106.42152787134998,105.79907801768204,105.91304544825604,5282300
2020-03-30,106.30755615234375,107.03520462376616,106.23741926468658,106.77220132798442,4649400
2020-03-31,106.50043487548828,106.78973784726985,106.35139230918747,106.47412852476077,6356500
2020-04-01,106.9339828491211,107.3114074946739,106.84621107734166,107.1972981644594,9256400
2020-04-02,106.95159149169922,107.27635458647802,106.79359953972042,107.2324653289326,4789400
2020-04-03,107.03060913085938,107.33781389656414,106.92527891266273,107.11838096440907,3441100
2020-04-06,106.54782104492188,106.7321438473314,106.45127004891314,106.67070291319489,4697500
2020-04-07,106.07384490966797,106.10895497142607,105.56475905901492,105.81052949132159,9340600
2020-04-08,105.9421615600586,106.09138096527192,105.73150793039493,105.85438977241192,3341000
2020-04-09,106.17040252685547,106.3020635925197,105.79297771011667,105.88952871183311,4543600
2020-04-13,105.9421615600586,106.22303529846288,105.9158306934204,106.07382258980769,2103100
2020-04-14,106.08263397216797,106.24940510690013,106.02997222290946,106.065075591375,2180100
2020-04-15,107.03060913085938,107.10960177208561,106.62685333928142,106.66195671545199,3137400
2020-04-16,107.14469909667969,107.30269105689584,107.0744789595701,107.17980916523449,1901600
2020-04-17,106.86383056640625,107.34658566237383,106.76727954721272,107.05693260479327,2375000
2020-04-20,107.14469909667969,107.1534782879586,106.89893531335699,107.06570646485204,4230700
2020-04-21,107.44312286376953,107.68888662772416,107.34657185699302,107.5835564303606,3287700
2020-04-22,107.10955810546875,107.30266007849092,106.91645613244658,107.19732990323548,3168700
2020-04-23,107.1798095703125,107.2061404476879,106.96915585474844,107.05692767818672,2345900
2020-04-24,107.20612335205078,107.2149025419629,106.97791129025441,106.98669048016653,2373500
2020-04-27,106.63555145263672,106.97786605229608,106.60922059059476,106.95153519025412,2508100
2020-04-28,107.1008071899414,107.16224813425362,106.85504341269254,106.86382260375449,2847600
2020-04-29,107.04812622070312,107.26755908193692,106.82869335946934,107.1095671539862,2600100
2020-04-30,106.7935791015625,107.31144411593533,106.7935791015625,107.12712132332916,5371500
2020-05-01,106.94120025634766,107.11693544450085,106.81818897644642,107.01149433160894,8357700
2020-05-04,106.95877838134766,107.03785418923499,106.80062006196096,106.91484290789111,3580500
2020-05-05,106.87967681884766,106.91482385062562,106.64244273385992,106.71273009380499,3487600
2020-05-06,106.48430633544922,106.5633821454992,106.1855598557207,106.30857114042884,3279500
2020-05-07,107.134521484375,107.1784569638257,106.54582359996832,106.58097064280628,3252800
2020-05-08,106.78304290771484,107.1784420569382,106.7039671000374,106.86212541900433,3486800
2020-05-11,106.48430633544922,106.82698158622364,106.39643538613291,106.76547594386957,4569400
2020-05-12,106.83574676513672,106.8708937986951,106.4139957696584,106.43156593463199,4267700
2020-05-13,107.0554428100586,107.18724254953509,106.88850273009403,106.967578551612,2615800
2020-05-14,107.22235870361328,107.3805170046981,107.17842993885218,107.23993557240675,2257600
2020-05-15,107.15203857421875,107.39806775220933,107.07296279471474,107.37170245543167,1828900
2020-05-18,106.49308013916016,106.90604943719747,106.3700688636101,106.89726770580943,3091200
2020-05-19,106.79183959960938,106.80940976813655,106.46673450114993,106.46673450114993,1941700
2020-05-20,106.81816864013672,106.94117989661876,106.56335769353512,106.64244018905113,2366700
2020-05-21,106.88851928710938,107.06424783122287,106.84458379927386,106.92366633665492,2063800
2020-05-22,107.09054565429688,107.09054565429688,106.92360564323407,106.9411758062263,1352400
2020-05-26,106.8094253540039,106.87093100824288,106.66005543708259,106.75670813711722,3484800
2020-05-27,106.89727020263672,107.05542181465641,106.73911188700512,106.74789361859828,2542900
2020-05-28,106.8006362915039,106.85335350477308,106.64247794808327,106.70398359810169,3873900
2020-05-29,107.14330291748047,107.18723169044675,106.87091502919435,106.97635615081599,2993800
2020-06-01,107.10107421875,107.10107421875,106.8548052619516,106.969149213555,8531700
2020-06-02,106.92517852783203,107.07469801956118,106.85481404572667,106.97794853424789,4711800
2020-06-03,106.29191589355469,106.59096159939214,106.20396364254131,106.5733671229935,4226600
2020-06-04,105.86971282958984,106.13356950892098,105.81693612546383,106.12477898350393,4744100
2020-06-05,105.34197235107422,105.37715457914138,104.97256902185487,105.1924529145317,10611700
2020-06-08,105.45632934570312,105.55307880730308,105.2452426614508,105.25403318681465,3314700
2020-06-09,105.83453369140625,106.01043814943688,105.76416922406402,105.86971592507736,3238600
2020-06-10,106.62612915039062,106.62612915039062,106.02804453144937,106.08081453272116,4944600
2020-06-11,107.00431823730469,107.17142546002353,106.94274429538332,107.0219059990501,6365800
2020-06-12,106.76683807373047,107.00431647048472,106.71406807904059,106.81081754285529,3051000
2020-06-15,106.67889404296875,107.0746824542049,106.67889404296875,107.00432469265374,2658000
2020-06-16,106.45901489257812,106.66130437042106,106.1863609396917,106.2831037049694,5252000
2020-06-17,106.62612915039062,106.66130467768802,106.39744796100334,106.56456191213162,2308300
2020-06-18,106.86360931396484,106.9163793194081,106.79324483315636,106.87240655164746,1694600
2020-06-19,106.89878845214844,106.9603556934876,106.62613448483583,106.62613448483583,2033200
2020-06-22,106.80200958251953,107.04827848010993,106.7492395931285,107.00430572572547,2284900
2020-06-23,106.76683807373047,106.80202030696536,106.63490637668087,106.69647360726071,2010600
2020-06-24,106.96915435791016,107.00433659776273,106.67890591187093,106.67890591187093,2310700
2020-06-25,106.98674011230469,107.15385407088272,106.96035511049257,107.1274690690706,1650900
2020-06-26,107.27698516845703,107.36493740849797,107.1098712151512,107.12746568935486,3413900
2020-06-29,107.38251495361328,107.42649442461146,107.23299548873972,107.24179272500439,28632400
2020-06-30,107.18903350830078,107.47048470414988,107.11866903175704,107.43530246587801,4126700
2020-07-01,107.02175903320312,107.10099225622693,106.82808528401989,106.98654501368004,8416500
2020-07-02,107.15379333496094,107.1713969838029,106.82806874210023,106.90730195285508,3054100
2020-07-06,106.9953842163086,107.01298787347339,106.77530156160573,106.88094365376337,2821900
2020-07-07,107.33866882324219,107.34747400642664,107.02174939247064,107.07456705880361,2920400
2020-07-08,107.17140197753906,107.285849207697,107.05696146376788,107.15379832787686,2096700
2020-07-09,107.5147476196289,107.61158449939573,107.1890296753112,107.19782814337158,2769400
2020-07-10,107.303466796875,107.65560028334454,107.26825277658928,107.62038626305882,1939000
2020-07-13,107.41790008544922,107.43551045259893,107.11859100777576,107.14499984211317,2051100
2020-07-14,107.40911102294922,107.60278478023103,107.39150065425756,107.55876557488962,1721500
2020-07-15,107.37389373779297,107.47952908118066,107.24184284217083,107.25064802624898,2085400
2020-07-16,107.45311737060547,107.6203822816778,107.45311737060547,107.54115577625662,1907100
2020-07-17,107.42670440673828,107.5323464596271,107.37388673848743,107.50593762550167,2405200
2020-07-20,107.49713134765625,107.59396821605507,107.41789812969947,107.57635784922599,2695900
2020-07-21,107.611572265625,107.64678628302673,107.50593692980688,107.5411509472086,3228400
2020-07-22,107.64678955078125,107.74362642247884,107.61157553231055,107.74362642247884,2431500
2020-07-23,107.75245666503906,107.7964691610725,107.65561977082113,107.77886550593688,2006500
2020-07-24,107.6996078491211,107.7788410702396,107.6379849955344,107.66440054683211,3395600
2020-07-27,107.53233337402344,107.80523358195978,107.5059245431117,107.78762993348073,1976500
2020-07-28,107.78765106201172,107.81405989810011,107.62919132909373,107.6644053493408,1870300
2020-07-29,107.92852020263672,107.92852020263672,107.67322354635753,107.7964692816111,1874200
2020-07-30,108.0781478881836,108.08695307176487,107.99011620153239,108.06054423740822,28331800
2020-07-31,108.10457611083984,108.18380262319663,107.91970081589808,107.96372002257716,4039200
2020-08-03,108.05170440673828,108.06051676708391,107.89311552982396,107.94597624817493,6595900
2020-08-04,108.42172241210938,108.44815276629558,108.1838425025733,108.21908521544164,3842000
2020-08-05,108.06050872802734,108.17504251655427,108.02526601112807,108.14861215934505,2423700
2020-08-06,108.183837890625,108.42171779002008,108.13097718450607,108.27194130810985,2286500
2020-08-07,107.95479583740234,108.28078597340559,107.9195531155213,108.21911289057924,2363400
2020-08-10,107.84025573730469,108.12219077403266,107.84025573730469,108.10456605319007,1994900
2020-08-11,107.47019958496094,107.52306029507103,107.21469494966144,107.4525748670173,7166500
2020-08-12,107.1530532836914,107.27639945800405,107.02089474782433,107.17948364649234,5538100
2020-08-13,106.93280029296875,107.23235339239407,106.82707211100886,107.1354375727299,5748400
2020-08-14,106.98566436767578,107.12662855949964,106.97685200510456,107.02971945866875,2722800
2020-08-17,107.1618423461914,107.33805594070927,107.13541198747906,107.21470978547742,3357700
2020-08-18,107.34683990478516,107.41732532836069,107.214688137906,107.2763612030696,1853600
2020-08-19,107.20589447021484,107.46139913382692,107.17946411223103,107.39972605791097,4493800
2020-08-20,107.51426696777344,107.55832204857055,107.4437815272427,107.53189168883692,2880300
2020-08-21,107.59356689453125,107.61999725478707,107.417353289723,107.5847545338254,2103700
2020-08-24,107.44378662109375,107.67286095274815,107.42616862105659,107.56713278693952,1974900
2020-08-25,107.18827056884766,107.241131281904,106.95038391637256,107.10016041793939,3562800
2020-08-26,107.14423370361328,107.19709442565383,106.94158973268799,107.082560620612,3337400
2020-08-27,106.76534271240234,107.37326767480215,106.76534271240234,107.37326767480215,4672900
2020-08-28,106.94157409667969,107.07373260431997,106.83585266805619,106.96801117569649,2277200
2020-08-31,107.05613708496094,107.23234398423813,106.94159655075467,106.95922127379978,3273300
2020-09-01,107.40703582763672,107.40703582763672,106.94856186431379,107.03672915802204,4622900
2020-09-02,107.55691528320312,107.60100229112179,107.30122543608748,107.31886292994812,3013400
2020-09-03,107.69796752929688,107.90957032763066,107.58334402153683,107.63624976616904,5750500
2020-09-04,107.09839630126953,107.49515229874119,107.01904106573711,107.41580378993892,7512800
2020-09-08,107.32766723632812,107.49518304506782,107.30121099909674,107.33647925533985,3442700
2020-09-09,107.27476501464844,107.41583804425787,107.16014822314,107.35412027548682,3964300
2020-09-10,107.40703582763672,107.42466659568504,107.07199742085201,107.13371519912113,3164200
2020-09-11,107.57455444335938,107.57455444335938,107.42466265015396,107.45993091168859,4905000
2020-09-14,107.47755432128906,107.6538888791211,107.41583655337462,107.58335236529541,1797100
2020-09-15,107.42464447021484,107.47755021692984,107.35411468581474,107.4158324513723,2897600
2020-09-16,107.36293029785156,107.56572109246015,107.26595100021424,107.56572109246015,4015700
2020-09-17,107.3982162475586,107.60982582289773,107.36294798500208,107.60982582289773,3426800
2020-09-18,107.30122375488281,107.45992756347722,107.30122375488281,107.43347804983364,5606900
2020-09-21,107.49520874023438,107.69799958042344,107.47757797126447,107.57456401743312,5838100
2020-09-22,107.49520874023438,107.59219478640301,107.4599404755609,107.49520874023438,3387900
2020-09-23,107.49520874023438,107.53047700490785,107.35414240827414,107.49520874023438,3172000
2020-09-24,107.54811096191406,107.58337249869363,107.48639318244962,107.53929221435244,2866900
2020-09-25,107.6362533569336,107.67152161228772,107.56571684622533,107.61861586589058,2187400
2020-09-28,107.61863708496094,107.63627457948152,107.56573805486563,107.60100631717359,4167200
2020-09-29,107.69796752929688,107.75968529242472,107.64506178466468,107.68033003884226,2577100
2020-09-30,107.40703582763672,107.59218916244406,107.26596950305017,107.59218916244406,4276400
2020-10-01,107.4678955078125,107.54730226542974,107.13263973290016,107.22086422828788,8733800
2020-10-02,107.362060546875,107.57380074462503,107.28265376578153,107.55615853277067,7509700
2020-10-05,106.68269348144531,107.07088936548797,106.68269348144531,107.06206489600574,6132200
2020-10-06,106.92971801757812,107.10617374057664,106.63857785405135,106.70915341215317,8516400
2020-10-07,106.62094116210938,106.84150579286718,106.55918333474112,106.72681460806852,7116700
2020-10-08,106.8150405883789,106.83268279739976,106.70034940199731,106.74445829009865,3499000
2020-10-09,106.76212310791016,106.86798983997664,106.55920065295034,106.72683195352153,4358500
2020-10-12,106.87680053710938,106.87680053710938,106.74446040798279,106.80621823742871,3287900
2020-10-13,107.11499786376953,107.13264007046365,106.99147549252048,106.99147549252048,6583300
2020-10-14,107.15028381347656,107.23851504150488,107.10617493056006,107.17675722054365,5200600
2020-10-15,107.03558349609375,107.2826147588338,107.00911682238547,107.26497255339397,3839200
2020-10-16,106.9738540649414,107.15912756115708,106.93856291360049,107.0356118970133,2726200
2020-10-19,106.79740142822266,106.86797699741928,106.66506129794372,106.77092801728796,3635800
2020-10-20,106.5680160522461,106.73564733854691,106.53272490086177,106.66506503577827,6129700
2020-10-21,106.42684173583984,106.54153965014805,106.36508390932705,106.43566620565547,6425300
2020-10-22,106.05628967285156,106.37390325994609,106.04746520346062,106.33861211348027,6749000
2020-10-23,106.2062759399414,106.30332491355092,106.02982693215948,106.03865140187804,5049900
2020-10-26,106.48857116699219,106.60326905071601,106.39152221819347,106.43563782440978,4817800
2020-10-27,106.726806640625,106.76209778664347,106.59446652583019,106.63858214112774,3620100
2020-10-28,106.71797943115234,106.91207736372118,106.64739714092774,106.88561068766137,5586600
2020-10-29,106.2680435180664,106.70035506967255,106.19746794713578,106.68270612861579,7504800
2020-10-30,105.92396545410156,106.26804576991266,105.92396545410156,106.22393687853369,7246800
2020-11-02,106.1058120727539,106.30885627733068,106.05283845539185,106.23822927775554,7674300
2020-11-03,105.86743927001953,105.96454970292375,105.78798895329473,105.94689632210519,9203500
2020-11-04,106.75908660888672,106.87385042267604,106.62666267890773,106.75908660888672,14922300
2020-11-05,106.74143981933594,106.83854352293176,106.61783920445859,106.80323675909398,6250700
2020-11-06,106.37948608398438,106.45893640908184,106.25589219914725,106.40596952568353,10402200
2020-11-09,105.59375762939453,105.61141100846469,105.22297605067959,105.57609751496419,11195800
2020-11-10,105.29363250732422,105.4966834809307,105.24066561654101,105.24949567679238,4810500
2020-11-11,105.46137237548828,105.50551594238729,105.28481157861755,105.30246496415955,1699900
2020-11-12,106.0616683959961,106.0704984547735,105.74385363362352,105.77916713337173,6324000
2020-11-13,105.92044830322266,106.0528655420446,105.90278818113767,106.0175520332377,6766000
2020-11-16,105.84098815917969,105.93809862174533,105.83215809839292,105.84981821996645,3911400
2020-11-17,106.11463165283203,106.15877520984961,106.01752121568228,106.04401139110952,4707900
2020-11-18,106.07933807373047,106.1852718471608,105.92925400243418,106.1852718471608,7931200
2020-11-19,106.194091796875,106.30003229558162,106.15877829730613,106.194091796875,9323000
2020-11-20,106.37948608398438,106.39713946666329,106.2294087574481,106.24706214012701,16772200
2020-11-23,106.16761779785156,106.25589818694411,106.11464417610648,106.23823806790843,2511900
2020-11-24,105.99986267089844,106.10580316136362,105.94689579334624,106.08814304527235,4349300
2020-11-25,106.03516387939453,106.22938472172557,106.0263338223722,106.07930742914616,2125500
2020-11-27,106.35298919677734,106.35298919677734,106.20291188921436,106.21173521175756,2988100
2020-11-30,106.28235626220703,106.38829674504893,106.2470427679264,106.30883969907742,2390900
2020-12-01,105.71696472167969,106.0173256138389,105.59328868956656,105.98198864182969,13902200
2020-12-02,105.54032897949219,105.63750400657703,105.3901518430305,105.61983214355745,5578500
2020-12-03,105.82298278808594,105.92015778271777,105.6551338446603,105.69930674761612,4484900
2020-12-04,105.40782165527344,105.51383261858398,105.3018106919629,105.48733156271666,4709100
2020-12-07,105.7346420288086,105.79648004805324,105.6462962243117,105.66396808114652,4441600
2020-12-08,105.84066009521484,106.04384603643867,105.83183090547777,105.9290059113014,4735700
2020-12-09,105.69046783447266,105.80530794314062,105.54029075240567,105.64629493276423,3444100
2020-12-10,105.92900848388672,105.96433872337198,105.69048555840341,105.77882463679589,3557600
2020-12-11,106.14103698730469,106.24704119878987,106.05269789778687,106.07919895065817,4336600
2020-12-14,106.0792007446289,106.14987471337457,105.81417673175295,105.8671788383919,2870600
2020-12-15,105.9731674194336,106.03500544407123,105.86715648869514,105.94666637170879,2889200
2020-12-16,105.88484191894531,106.00851798407285,105.69049189093343,105.73466480269616,5058400
2020-12-17,105.80792999267578,106.13499119322348,105.73721970775624,106.06427416435689,3233200
2020-12-18,105.71957397460938,105.94055970898103,105.70189808319739,105.88752529079565,3189500
2020-12-21,105.79023742675781,105.9228301489891,105.70184452658562,105.88747164013103,2850500
2020-12-22,105.96704864501953,105.98473127566304,105.81678000428782,105.922855556306,3688500
2020-12-23,105.7460708618164,105.77259480976123,105.56044368989127,105.76375349377962,3047100
2020-12-24,105.89635467529297,105.89635467529297,105.81679631303071,105.84331351913524,1529300
2020-12-28,105.90516662597656,105.90516662597656,105.66650507806676,105.72838079374317,3677500
2020-12-29,105.8874740600586,105.92283256972475,105.75488133479705,105.75488133479705,2157300
2020-12-30,105.95819091796875,105.95819091796875,105.83443950629882,105.84327407574229,2549100
2020-12-31,106.0289077758789,106.07310760162487,105.94051486833352,105.94051486833352,2626200
2021-01-04,106.05543518066406,106.1261454626413,105.76373250668762,105.79024970542243,5499000
2021-01-05,105.80792999267578,105.97588125024718,105.70186119332294,105.95820536500406,5004400
2021-01-06,105.1891860961914,105.29526165284915,104.98587629858437,105.29526165284915,10039300
2021-01-07,104.81795501708984,104.88867207054986,104.72956207223953,104.81795501708984,7751700
2021-01-08,104.51737976074219,104.68533102666495,104.42014552720242,104.61461399428195,8378700
2021-01-11,104.31407928466797,104.44667203765589,104.29639665416421,104.43783072240402,6061000
2021-01-12,104.29641723632812,104.34061707736248,103.92516284985555,104.10194872609519,6516600
2021-01-13,104.65882873535156,104.79142150397219,104.42900171933906,104.4555189242735,7562900
2021-01-14,104.42015075683594,104.720694787542,104.33175783390395,104.64997775161731,8113000
2021-01-15,104.70301818847656,104.77373522847523,104.4908738124287,104.64114246446476,5978400
2021-01-19,104.76484680175781,104.76484680175781,104.50850944894184,104.55270252110714,4035700
2021-01-20,104.80908203125,104.80908203125,104.62345487996696,104.64997208101491,4277700
2021-01-21,104.65882873535156,104.72954577780901,104.57043580425393,104.63231153041711,4254500
2021-01-22,104.81795501708984,104.83563090848016,104.69420354550952,104.74723796362984,4706200
2021-01-25,105.24223327636719,105.24223327636719,104.93285462849936,104.96821315167692,5689200
2021-01-26,105.20685577392578,105.24221429072469,105.11846285390226,105.13614548427547,4257100
2021-01-27,105.33061981201172,105.4897230305331,105.29526129324657,105.38365421818551,5764700
2021-01-28,105.05658721923828,105.19802128654668,104.94167709751085,105.18917997135303,5394200
2021-01-29,104.87093353271484,105.00352625128515,104.72066493217655,104.75602344005834,7952100
2021-02-01,105.00186920166016,105.05493849530404,104.84265457234424,104.87803635090158,3640700
2021-02-02,104.73652648925781,104.78074865560141,104.63922827556299,104.67460330928391,3609800
2021-02-03,104.48002624511719,104.64808129492961,104.46233197773542,104.59501198955576,3844200
2021-02-04,104.44461059570312,104.48883275304838,104.27654885199397,104.35615953262908,2146000
2021-02-05,104.22351837158203,104.53310058180628,104.22351837158203,104.41811483183328,5498000
2021-02-08,104.2677230834961,104.40925021211743,104.14389022014491,104.20580665182051,2861300
2021-02-09,104.34732055664062,104.48884091894233,104.3030916474553,104.38270233431206,4458500
2021-02-10,104.6126937866211,104.6126937866211,104.45347913082229,104.46232626402926,6726800
2021-02-11,104.53307342529297,104.64805914539396,104.48884451458565,104.61267736650497,5949900
2021-02-12,104.18812561035156,104.3915624349074,104.15274382599722,104.27657669704477,8802400
2021-02-16,103.43628692626953,103.82547307875073,103.36552335367814,103.72817485353401,8909000
2021-02-17,103.50703430175781,103.63971430115845,103.38320143521992,103.50703430175781,4789700
2021-02-18,103.4981918334961,103.5777957825027,103.25936648970634,103.33897718709791,4469900
2021-02-19,103.08246612548828,103.28590294209032,102.93209860915024,103.18861147440136,5851800
2021-02-22,102.91438293457031,103.19743039107209,102.83477900073403,103.00283399940518,3828000
2021-02-23,102.99400329589844,103.11783614798146,102.75517797517807,102.84362904832534,7344900
2021-02-24,102.85244750976562,102.90551678918392,102.41903264829052,102.48094905707268,7133700
2021-02-25,101.48149108886719,102.35716838731166,100.92423637754136,102.25987015988608,35760600
2021-02-26,102.39252471923828,102.43674688082875,101.46377159684405,101.84411727811984,28188400
2021-03-01,102.27745819091797,102.39252023009576,102.00309194820251,102.19780608914913,9616500
2021-03-02,102.46331787109375,102.47217035527524,102.14470271769709,102.18895163367056,6271000
2021-03-03,101.91461181640625,101.99426393728756,101.71989762873812,101.9765657168035,8377300
2021-03-04,101.41011810302734,102.02080456016108,101.25965961014424,101.90574925721543,12327900
2021-03-05,101.26850128173828,101.40126155056211,100.91447614903068,101.0029874965584,8634600
2021-03-08,100.87023162841797,101.05609331189284,100.83482843835588,101.02954260746328,7416400
2021-03-09,101.34815216064453,101.43665674873283,101.15343801536994,101.31274897491578,7035000
2021-03-10,101.56057739257812,101.65793447755277,101.29505684219853,101.34816500375531,5683100
2021-03-11,101.52517700195312,101.66678976671875,101.37471850374085,101.5517277072296,7576500
2021-03-12,100.7905502319336,100.88790729472409,100.684347437956,100.879061563537,7332600
2021-03-15,100.91449737548828,101.01185447627276,100.82599276181217,100.85254347066808,4465500
2021-03-16,100.89675903320312,101.10917137205608,100.78170375642162,101.02951927716116,5479400
2021-03-17,100.72859954833984,100.94101864797017,100.33032555334985,100.51618720117631,8975900
2021-03-18,100.10018920898438,100.21525122086054,99.82582303136981,99.92318007874249,8281400
2021-03-19,100.03826904296875,100.18872752961325,99.86125985308907,99.88781055632424,8748100
2021-03-22,100.36576843261719,100.41886985229371,100.21530990855412,100.29496203806889,4679800
2021-03-23,100.86137390136719,100.8790788717122,100.51620125678443,100.58700763322902,7544000
2021-03-24,100.99412536621094,101.01182358254562,100.6312477829124,100.6578052361151,14634800
2021-03-25,100.86137390136719,101.10918946645556,100.7109154157732,101.04723557518346,10573800
2021-03-26,100.5250473022461,100.79941355280815,100.5161948176407,100.58700118954938,6409700
2021-03-29,100.17990112304688,100.62243093558445,100.0913897585641,100.61357844864236,6298000
2021-03-30,100.09135437011719,100.15331500433585,99.81698814413932,99.9054927248612,5784900
2021-03-31,99.94977569580078,100.17989307051467,99.82586789844758,100.06483100692346,8620000
2021-04-01,100.3925552368164,100.44568957152677,100.18886235933506,100.25971264338553,8535300
2021-04-05,100.10916137695312,100.1888628794324,99.89661728035335,100.0471690672509,9944500
2021-04-06,100.59626007080078,100.61397602343645,100.28629846623892,100.32172361485402,8765200
2021-04-07,100.53424072265625,100.78221669629707,100.4988223402191,100.57852383568428,6316800
2021-04-08,100.879638671875,100.88848988955473,100.69365499412504,100.71137094279395,6334700
2021-04-09,100.61396026611328,100.79993719972424,100.46340847556944,100.55196795490963,5887400
2021-04-12,100.55199432373047,100.57856149883399,100.44571886665939,100.53427836922347,5466000
2021-04-13,100.96819305419922,100.96819305419922,100.55195611797885,100.57852328298792,7663800
2021-04-14,100.84423828125,100.87966343062745,100.71139566024868,100.7999551553641,4876900
2021-04-15,101.49071502685547,101.64126682396925,101.16304426333198,101.16304426333198,9958500
2021-04-16,101.21617126464844,101.37558102552356,101.1630369299084,101.18960409727842,7334900
2021-04-19,101.10990905761719,101.27817681516662,100.99478239841045,101.04791674009728,5738600
2021-04-20,101.41101837158203,101.48186190754255,101.0833408357234,101.0833408357234,6468300
2021-04-21,101.46414184570312,101.51727618114667,101.26044896541107,101.4021495354673,7976500
2021-04-22,101.5438461303711,101.57041329705284,101.21616864243502,101.45527989922553,7681300
2021-04-23,101.41101837158203,101.5350030053327,101.25160859152321,101.5261450295917,5509900
2021-04-26,101.30473327636719,101.44643384809302,101.30473327636719,101.36672558733345,7145300
2021-04-27,100.90620422363281,101.25159089394815,100.90620422363281,101.16303142198478,7720500
2021-04-28,101.03902435302734,101.05674029865995,100.65821935842278,100.9150397602134,8692900
2021-04-29,100.86190795898438,100.8707659320222,100.46338700878097,100.5608044422358,5547800
2021-04-30,100.95048522949219,100.98591037123958,100.75565032820897,100.90620886979913,5160000
2021-05-03,101.12244415283203,101.33512639317927,100.95406705032362,100.98951521722257,8593300
2021-05-04,101.25534057617188,101.52119160098168,101.20216496237444,101.32623012616122,11171000
2021-05-05,101.37942504882812,101.40600948026798,101.14901537460668,101.14901537460668,6810000
2021-05-06,101.42371368408203,101.53892188297671,101.29079154850285,101.3085122462319,6546200
2021-05-07,101.45913696289062,101.86678052115018,101.37051997388514,101.66296212254184,10657600
2021-05-10,101.25534057617188,101.58322418287507,101.21102869151474,101.50347090374544,5906800
2021-05-11,101.08695220947266,101.17556920782054,101.04264032977693,101.10467290472481,6591300
2021-05-12,100.59956359863281,100.78566811230937,100.55525847336497,100.71477179862731,14509800
2021-05-13,100.93631744384766,100.97176560059589,100.66159591931006,100.72363526440289,8242700
2021-05-14,101.15788269042969,101.19333085395431,100.98064187280659,101.08698636338045,7943100
2021-05-17,101.06037139892578,101.13126770455602,101.01605951764591,101.08695582327617,6711100
2021-05-18,101.06037139892578,101.10467651916181,100.95402694048042,101.05150767046104,4319600
2021-05-19,100.7590560913086,101.24645969579315,100.67043909805045,101.04263452636054,13156500
2021-05-20,101.17559814453125,101.18446187521418,100.9097470734529,100.93633150445619,8412700
2021-05-21,101.21102142333984,101.299638425246,101.09581999696621,101.27305400077853,6648700
2021-05-24,101.30853271484375,101.40601347466009,101.21991568620506,101.26422082000146,4826000
2021-05-25,101.68072509765625,101.69845255945465,101.41487402009136,101.41487402009136,5748200
2021-05-26,101.56549835205078,101.74273235963243,101.52118646963336,101.6098102344682,4501600
2021-05-27,101.38826751708984,101.38826751708984,101.20216301394836,101.34395563328583,5998100
2021-05-28,101.37942504882812,101.5921072613926,101.34397688655977,101.34397688655977,5575700
2021-06-01,101.3608169555664,101.37854990415313,101.1391178867797,101.26326882404275,9498100
2021-06-02,101.47610473632812,101.547050066797,101.42289912133603,101.46723487858975,4269900
2021-06-03,101.2188949584961,101.38738836362486,101.1745524521833,101.38738836362486,3591200
2021-06-04,101.77758026123047,101.78645011618173,101.4583399058719,101.47607285005743,6326000
2021-06-07,101.69778442382812,101.73325708229716,101.62683910689003,101.65344190931236,3068500
2021-06-08,101.99040985107422,102.04361544604319,101.94606734478904,102.0170126485587,4760500
2021-06-09,102.30967712402344,102.46930070611879,102.17665634465766,102.35401287333343,5679300
2021-06-10,102.6732406616211,102.68211051609637,102.04361630820793,102.08795881486775,6494800
2021-06-11,102.5224838256836,102.62003192477576,102.4338055807952,102.60229221636824,3914200
2021-06-14,102.20326232910156,102.42496137970699,102.15891981269324,102.41609152328171,3730900
2021-06-15,102.22097778320312,102.2387174930179,102.09682687736742,102.15003924109482,4212700
2021-06-16,101.52040100097656,102.3185119250709,101.36964055099526,102.26530633432222,13529000
2021-06-17,101.88398742675781,102.21210436801375,101.60908284385347,101.68002814451144,8838100
