,Close
2003-07-07,14.313210029883884
2003-07-08,14.123091844641284
2003-07-09,13.981732305014537
2003-07-10,13.89851852790799
2003-07-11,13.971834503256066
2003-07-14,13.967213151579195
2003-07-15,13.831652192602197
2003-07-16,13.85278596199795
2003-07-17,13.977512674639675
2003-07-18,14.27314156984212
2003-07-21,14.234029158541974
2003-07-22,14.270940166515633
2003-07-23,14.2304500698457
2003-07-24,14.231537460610838
2003-07-25,14.393427264023344
2003-07-28,14.317204003184225
2003-07-29,14.262557520654006
2003-07-30,14.336946454643874
2003-07-31,14.439387738852128
2003-08-01,14.32970269431226
2003-08-04,14.29766327998968
2003-08-05,14.259625786952475
2003-08-06,14.348404996722087
2003-08-07,14.476101731511195
2003-08-08,14.591673937024316
2003-08-11,14.617959359245038
2003-08-12,14.650920431193429
2003-08-13,14.62578911384094
2003-08-14,14.644583505729415
2003-08-15,14.590714457589694
2003-08-18,14.64476652594413
2003-08-19,14.552311821431486
2003-08-20,14.558738207085302
2003-08-21,14.580943373849786
2003-08-22,14.495742616086488
2003-08-25,14.42562130715252
2003-08-26,14.460509681291876
2003-08-27,14.461543413099882
2003-08-28,14.463647224728518
2003-08-29,14.325871667499825
2003-09-01,14.318163518310083
2003-09-02,14.31756448636633
2003-09-03,14.297384453850114
2003-09-04,14.272768000054393
2003-09-05,14.186960593295714
2003-09-08,14.15272589095982
2003-09-09,14.043405757963766
2003-09-10,13.963011751470289
2003-09-11,14.171948905319462
2003-09-12,14.142164034637027
2003-09-15,14.12870738384924
2003-09-16,14.105095081348887
2003-09-17,14.008220820616682
2003-09-18,13.997875767289406
2003-09-19,13.922486034641373
2003-09-22,13.9787445912576
2003-09-23,14.052831288306422
2003-09-24,13.927844917820133
2003-09-25,14.092650495985453
2003-09-26,14.272394282079897
2003-09-29,14.460746469230607
2003-09-30,14.45255795202662
2003-10-01,14.564286195864348
2003-10-02,14.633754179975902
2003-10-03,14.56273581311919
2003-10-06,14.46173565351402
2003-10-07,14.412025062249441
2003-10-08,14.423187900513259
2003-10-09,14.3847965367243
2003-10-10,14.303938315434765
2003-10-13,14.305900113336378
2003-10-14,14.311215425443827
2003-10-15,14.27059049309677
2003-10-16,14.277297354857682
2003-10-17,14.238292113158064
2003-10-20,14.36797154763691
2003-10-21,14.355066011186658
2003-10-22,14.286743860356893
2003-10-23,14.410552319835565
2003-10-24,14.56866588961741
2003-10-27,14.608826979585185
2003-10-28,14.573749905413772
2003-10-29,14.463494911495996
2003-10-30,14.501759219737242
2003-10-31,14.540321619310667
2003-11-03,14.598933452634256
2003-11-04,14.649681597377732
2003-11-05,14.6255462824313
2003-11-06,14.658154395514353
2003-11-07,14.642971270127418
2003-11-10,14.676513723918971
2003-11-11,14.830678292791129
2003-11-12,14.871501329553201
2003-11-13,14.86310570829694
2003-11-14,14.943080768785345
2003-11-17,15.039749484064938
2003-11-18,15.073461538236906
2003-11-19,15.133874866706833
2003-11-20,15.244235993205935
2003-11-21,15.239557760740512
2003-11-24,15.257965096284124
2003-11-25,15.222921518835081
2003-11-26,15.27242201706367
2003-11-27,15.33097032676287
2003-11-28,15.330337787023423
2003-12-01,15.272502288462533
2003-12-02,15.271006404598399
2003-12-03,15.32775038005846
2003-12-04,15.37370911736077
2003-12-05,15.487666087641768
2003-12-08,15.575474257870736
2003-12-09,15.733926021890602
2003-12-10,15.830540841818786
2003-12-11,15.92834036919422
2003-12-12,15.793519252155317
2003-12-15,15.842358416546915
2003-12-16,15.945951664230954
2003-12-17,16.023026060249844
2003-12-18,16.07697315327022
2003-12-19,15.985974535827095
2003-12-22,16.00829945829647
2003-12-23,16.0367960780254
2003-12-24,16.001718171349243
2003-12-25,16.05897849011092
2003-12-26,16.058344472344256
2003-12-29,16.090030580377274
2003-12-30,16.152711584360464
2003-12-31,16.203334107663853
2004-01-01,16.183253191744182
2004-01-02,16.182605159473056
2004-01-05,16.079204409915217
2004-01-06,15.934335768767944
2004-01-07,15.808300626635427
2004-01-08,15.65776089124831
2004-01-09,15.610887861841166
2004-01-12,15.62235845351847
2004-01-13,15.523576879269164
2004-01-14,15.540556148320265
2004-01-15,15.4909194177522
2004-01-16,15.481423078253982
2004-01-19,15.293883292705797
2004-01-20,15.293268345092084
2004-01-21,15.255312071856704
2004-01-22,15.381216633533663
2004-01-23,15.541174334368975
2004-01-26,15.636363195075567
2004-01-27,15.619658165757555
2004-01-28,15.743935173212598
2004-01-29,15.858264328749277
2004-01-30,15.96486422319477
2004-02-02,15.92721767839289
2004-02-03,15.969124368799495
2004-02-04,16.066031063937046
2004-02-05,16.21525884440885
2004-02-06,16.217299315250834
2004-02-09,16.108453001706593
2004-02-10,16.14463259362974
2004-02-11,16.203612508340086
2004-02-12,16.21490603139573
2004-02-13,16.22562731530104
2004-02-16,16.33508862496598
2004-02-17,16.334458040988004
2004-02-18,16.368767477516382
2004-02-19,16.37731293097424
2004-02-20,16.50422000576895
2004-02-23,16.607074121407265
2004-02-24,16.79367190288514
2004-02-25,16.848234219737627
2004-02-26,16.80786473723074
2004-02-27,16.7983639724597
2004-03-01,16.889275143588677
2004-03-02,16.903216224526474
2004-03-03,16.935105220321496
2004-03-04,17.021737866018864
2004-03-05,16.979491593744843
2004-03-08,17.09517790079205
2004-03-09,17.23454120234052
2004-03-10,17.37914095675353
2004-03-11,17.473304735416285
2004-03-12,17.44932488961853
2004-03-15,17.395878318228934
2004-03-16,17.510547749279056
2004-03-17,17.550910490361336
2004-03-18,17.5307213254146
2004-03-19,17.583092489910968
2004-03-22,17.679931144498372
2004-03-23,17.83620891935103
2004-03-24,17.880125471206043
2004-03-25,17.83667188279654
2004-03-26,17.65724047976359
2004-03-29,17.628777726374647
2004-03-30,17.628204545603175
2004-03-31,17.645433407361214
2004-04-01,17.794757554998377
2004-04-02,17.80072485059218
2004-04-05,17.665904096426935
2004-04-06,17.565117113688885
2004-04-07,17.543468106949245
2004-04-08,17.56150724885316
2004-04-09,17.545603309696737
2004-04-12,17.544911081124948
2004-04-13,17.41356512991125
2004-04-14,17.299261186410288
2004-04-15,17.132584404600756
2004-04-16,17.34179685204827
2004-04-19,17.555169115618018
2004-04-20,17.450725620629925
2004-04-21,17.46276832631987
2004-04-22,17.360025203725588
2004-04-23,17.41063424200326
2004-04-26,17.34124468857641
2004-04-27,17.3551415409009
2004-04-28,17.496382576810895
2004-04-29,17.585006829565817
2004-04-30,17.695096659263385
2004-05-03,17.79876670459215
2004-05-04,17.863233978724608
2004-05-05,17.823664325649812
2004-05-06,17.818752907669985
2004-05-07,17.86335859745376
2004-05-10,17.71735996732324
2004-05-11,17.642070992636416
2004-05-12,17.55985415084626
2004-05-13,17.600551477259142
2004-05-14,17.58169730278457
2004-05-17,17.746888393132224
2004-05-18,17.862643707308436
2004-05-19,17.800461521041306
2004-05-20,17.736145264914548
2004-05-21,17.84836196305582
2004-05-24,17.857290222012548
2004-05-25,17.848463668989407
2004-05-26,17.83138127980124
2004-05-27,17.804404771392516
2004-05-28,17.808899865097306
2004-05-31,17.86106976284721
2004-06-01,17.86036072724853
2004-06-02,17.831419393118097
2004-06-03,17.86907513814139
2004-06-04,17.94672795451989
2004-06-07,17.88374922488525
2004-06-08,17.862864608820633
2004-06-09,17.843312140332372
2004-06-10,17.9481064301948
2004-06-11,18.018170480781702
2004-06-14,18.017396520002066
2004-06-15,18.039239852894795
2004-06-16,18.074479035827622
2004-06-17,18.138694035734222
2004-06-18,18.244131569023956
2004-06-21,18.27594773862367
2004-06-22,18.354885172317395
2004-06-23,18.282284274090237
2004-06-24,18.214220370272926
2004-06-25,18.247417676170954
2004-06-28,18.248630620854936
2004-06-29,18.282813983505157
2004-06-30,18.260140862802537
2004-07-01,18.306936896163243
2004-07-02,18.447134744970548
2004-07-05,18.617221243726306
2004-07-06,18.616241696914038
2004-07-07,18.869149945518338
2004-07-08,18.96474403988757
2004-07-09,19.03404534999083
2004-07-12,19.02322123887972
2004-07-13,19.13624199310373
2004-07-14,19.18982543401733
2004-07-15,19.28190543272937
2004-07-16,19.309108059769915
2004-07-19,19.444884270271544
2004-07-20,19.526969031418215
2004-07-21,19.442423193519126
2004-07-22,19.509281226385728
2004-07-23,19.35959936431311
2004-07-26,19.42553752919754
2004-07-27,19.455424386539466
2004-07-28,19.38496653407961
2004-07-29,19.478843355478467
2004-07-30,19.412627709697425
2004-08-02,19.39997387521793
2004-08-03,19.442398629805044
2004-08-04,19.67515326107005
2004-08-05,19.68384128054878
2004-08-06,19.68135645520521
2004-08-09,19.788469958354405
2004-08-10,19.79736237805858
2004-08-11,19.741951473770783
2004-08-12,19.85832447549856
2004-08-13,19.899230408831023
2004-08-16,19.920919219217918
2004-08-17,19.928145483457726
2004-08-18,19.830045048464424
2004-08-19,19.643863924231084
2004-08-20,19.647220354587088
2004-08-23,19.65041872720742
2004-08-24,19.59647555523956
2004-08-25,19.629036277357905
2004-08-26,19.57912186044506
2004-08-27,19.66233245696708
2004-08-30,19.665023644750136
2004-08-31,19.799004258534957
2004-09-01,19.922282481477353
2004-09-02,19.902977135839823
2004-09-03,19.92605491027696
2004-09-06,20.106298563296317
2004-09-07,20.105041844258064
2004-09-08,20.092596837139347
2004-09-09,20.146706193878003
2004-09-10,20.050081251295463
2004-09-13,19.922054352120025
2004-09-14,19.80447986191293
2004-09-15,19.804491374570983
2004-09-16,19.939997680788476
2004-09-17,19.939629498318983
2004-09-20,19.926564164784235
2004-09-21,19.947979007759624
2004-09-22,20.002724642794497
2004-09-23,20.121230999618934
2004-09-24,20.08860640906003
2004-09-27,20.217755839630026
2004-09-28,20.38267303705031
2004-09-29,20.465859260593895
2004-09-30,20.408113817922903
2004-10-01,20.513525887077666
2004-10-04,20.46651315903809
2004-10-05,20.308080267289718
2004-10-06,20.361825962761063
2004-10-07,20.43340299832981
2004-10-08,20.488577641631394
2004-10-11,20.680498502517747
2004-10-12,20.639588636742168
2004-10-13,20.677772891921354
2004-10-14,20.57168292163454
2004-10-15,20.673779116927502
2004-10-18,20.757490716406004
2004-10-19,20.671975984784616
2004-10-20,20.609615580061927
2004-10-21,20.62567559278575
2004-10-22,20.583736929152536
2004-10-25,20.700242142646225
2004-10-26,20.752052427350076
2004-10-27,20.86279678576769
2004-10-28,20.716217285836603
2004-10-29,20.72466485965167
2004-11-01,20.82561596470354
2004-11-02,20.756845957534562
2004-11-03,20.68928687059929
2004-11-04,20.84817837247976
2004-11-05,20.924566782711032
2004-11-08,20.89701997976583
2004-11-09,20.90266609760775
2004-11-10,20.93082717571965
2004-11-11,21.010216635786083
2004-11-12,21.05410613070279
2004-11-15,21.134405079710124
2004-11-16,21.045484890731153
2004-11-17,21.10242006345716
2004-11-18,21.0193397242478
2004-11-19,20.97474924950801
2004-11-22,21.19686805692798
2004-11-23,21.302670006572875
2004-11-24,21.34643452833951
2004-11-25,21.39661560171079
2004-11-26,21.395047866367143
2004-11-29,21.42278560833695
2004-11-30,21.41079887310085
2004-12-01,21.46056194991224
2004-12-02,21.380177442314086
2004-12-03,21.218750134775295
2004-12-06,21.158121627269942
2004-12-07,21.126498450217344
2004-12-08,21.111555054480696
2004-12-09,21.225562697750334
2004-12-10,21.273316820313564
2004-12-13,21.29928617054002
2004-12-14,21.325150460637925
2004-12-15,21.293601970658322
2004-12-16,21.27120526601633
2004-12-17,21.37814777013962
2004-12-20,21.42733057248234
2004-12-21,21.5728667867373
2004-12-22,21.619937267094475
2004-12-23,21.59536854905931
2004-12-24,21.608064758658816
2004-12-27,21.606228636093167
2004-12-28,21.62571243408636
2004-12-29,21.632136913544755
2004-12-30,21.649284760479812
2004-12-31,21.723939397470602
2005-01-03,21.779346188066597
2005-01-04,21.687640206788636
2005-01-05,21.816653562565833
2005-01-06,21.81709154107976
2005-01-07,21.85899074307252
2005-01-10,21.895777870524093
2005-01-11,22.025820923280317
2005-01-12,22.12294016449022
2005-01-13,22.09954415064374
2005-01-14,22.14193015150698
2005-01-17,22.133058299603828
2005-01-18,22.131203895374963
2005-01-19,22.228630842018376
2005-01-20,22.348906387686146
2005-01-21,22.336815692675177
2005-01-24,22.447875931518297
2005-01-25,22.54588664400628
2005-01-26,22.485070750821567
2005-01-27,22.449143788893732
2005-01-28,22.510597352925092
2005-01-31,22.563638500888587
2005-02-01,22.602160234335063
2005-02-02,22.646082780290886
2005-02-03,22.76044960406024
2005-02-04,22.817260800944382
2005-02-07,22.798586548697983
2005-02-08,22.834718427173335
2005-02-09,22.808950379914965
2005-02-10,22.995160761567195
2005-02-11,23.10801110785505
2005-02-14,23.10157348754827
2005-02-15,23.138332086025294
2005-02-16,23.10612826008593
2005-02-17,23.166223925149
2005-02-18,23.259303750453853
2005-02-21,23.226861444993528
2005-02-22,23.224672163590842
2005-02-23,23.184383020081043
2005-02-24,23.18905418547799
2005-02-25,23.197288766548205
2005-02-28,23.302157950830313
2005-03-01,23.372187474186553
2005-03-02,23.32282235920782
2005-03-03,23.387396953092686
2005-03-04,23.47990419159308
2005-03-07,23.67247889658121
2005-03-08,23.74482844414875
2005-03-09,23.81666138182204
2005-03-10,23.67085533604888
2005-03-11,23.62644684708964
2005-03-14,23.661276931390383
2005-03-15,23.65734175809333
2005-03-16,23.69453596216197
2005-03-17,23.666429832589838
2005-03-18,23.75982898555945
2005-03-21,23.729985835844786
2005-03-22,23.658964002216347
2005-03-23,23.598609372924322
2005-03-24,23.387007429785218
2005-03-25,23.38135956521065
2005-03-28,23.378958233545607
2005-03-29,23.390781518824372
2005-03-30,23.406155159267534
2005-03-31,23.33306603068817
2005-04-01,23.49839261147779
2005-04-04,23.553017483475916
2005-04-05,23.584228558689894
2005-04-06,23.655007750807293
2005-04-07,23.614385757137516
2005-04-08,23.573301205024276
2005-04-11,23.519734864980794
2005-04-12,23.54572318826031
2005-04-13,23.536496705349677
2005-04-14,23.552991583537363
2005-04-15,23.466353021554543
2005-04-18,23.45445200034337
2005-04-19,23.41899823035889
2005-04-20,23.427739004727137
2005-04-21,23.410015437382242
2005-04-22,23.3616536343065
2005-04-25,23.59581992698625
2005-04-26,23.63285427997765
2005-04-27,23.636625651696807
2005-04-28,23.630578705167103
2005-04-29,23.69485452532966
2005-05-02,23.81877440967804
2005-05-03,23.73919765966308
2005-05-04,23.71609884732812
2005-05-05,23.676311231305025
2005-05-06,23.673256227168128
2005-05-09,23.65186449064986
2005-05-10,23.58171087630301
2005-05-11,23.608958041497925
2005-05-12,23.557803736203958
2005-05-13,23.491959240577746
2005-05-16,23.615543964057064
2005-05-17,23.44668195567826
2005-05-18,23.48405171790584
2005-05-19,23.364717869753186
2005-05-20,23.298656402804077
2005-05-23,23.266639157211834
2005-05-24,23.286482325799682
2005-05-25,23.25127519337557
2005-05-26,23.278726169823802
2005-05-27,23.19270475398805
2005-05-30,23.28290349435043
2005-05-31,23.280461361682754
2005-06-01,23.372435038815425
2005-06-02,23.40946684566539
2005-06-03,23.309268539694912
2005-06-06,23.46277672724578
2005-06-07,23.558756967787783
2005-06-08,23.60403724650701
2005-06-09,23.654950401067673
2005-06-10,23.63165605930042
2005-06-13,23.67332745297604
2005-06-14,23.71571819142622
2005-06-15,23.718587120224328
2005-06-16,23.827871481748925
2005-06-17,23.842118414438087
2005-06-20,23.88096402840881
2005-06-21,23.939849402290424
2005-06-22,23.973878471490625
2005-06-23,23.95035318392891
2005-06-24,23.991080960021087
2005-06-27,23.999889162929055
2005-06-28,24.105048720287446
2005-06-29,24.036538889215205
2005-06-30,24.09940813143673
2005-07-01,24.225196069569083
2005-07-04,24.269690104531808
2005-07-05,24.266974280687812
2005-07-06,24.297497045348404
2005-07-07,24.270299053842397
2005-07-08,24.27644261931108
2005-07-11,24.250924439109895
2005-07-12,24.20627957210022
2005-07-13,24.24151363387006
2005-07-14,24.24790510735709
2005-07-15,23.979170165481964
2005-07-18,24.056984008291632
2005-07-19,24.07063722365823
2005-07-20,24.022025483203237
2005-07-21,24.00669878938488
2005-07-22,24.0601218184025
2005-07-25,24.19706179627905
2005-07-26,24.270373898435604
2005-07-27,24.21245089234174
2005-07-28,24.29521574870986
2005-07-29,24.493478945602227
2005-08-01,24.613291403911138
2005-08-02,24.50020347505489
2005-08-03,24.575528996203744
2005-08-04,24.65726573840175
2005-08-05,24.66937514807233
2005-08-08,24.565906923817174
2005-08-09,24.500013186439492
2005-08-10,24.54340516384835
2005-08-11,24.58462085113472
2005-08-12,24.644045735036723
2005-08-15,24.71246856682155
2005-08-16,24.654655063778016
2005-08-17,24.611755973380216
2005-08-18,24.474315558070014
2005-08-19,24.44391924249989
2005-08-22,24.48445068151916
2005-08-23,24.481934741411646
2005-08-24,24.48253738206093
2005-08-25,24.56136174463314
2005-08-26,24.553873831535597
2005-08-29,24.529848533498733
2005-08-30,24.49024145637192
2005-08-31,24.544987742942464
2005-09-01,24.678860495672016
2005-09-02,24.76725318426305
2005-09-05,24.739051890449414
2005-09-06,24.736027040578225
2005-09-07,24.772402591191405
2005-09-08,24.719947066890253
2005-09-09,24.648701203499545
2005-09-12,24.698453609172233
2005-09-13,24.597524697157386
2005-09-14,24.467335588307925
2005-09-15,24.491763439538435
2005-09-16,24.573099333750108
2005-09-19,24.68254981772802
2005-09-20,24.7480870714336
2005-09-21,24.735410343541815
2005-09-22,24.69574127038268
2005-09-23,24.616777764244777
2005-09-26,24.64649745891865
2005-09-27,24.66344735316036
2005-09-28,24.68317935328646
2005-09-29,24.71264341680912
2005-09-30,24.695847937541583
2005-10-03,24.729825350079853
2005-10-04,24.68885204508848
2005-10-05,24.669507906366263
2005-10-06,24.560342295807327
2005-10-07,24.48658295057277
2005-10-10,24.50897768444867
2005-10-11,24.497612382096058
2005-10-12,24.554389097185506
2005-10-13,24.446215955118955
2005-10-14,24.20590640451066
2005-10-17,24.293712762621105
2005-10-18,24.314374179802726
