date,RawClose
2017-04-12,16.85
2017-04-13,16.7
2017-04-14,15.75
2017-04-17,15.6
2017-04-18,15.8
2017-04-19,15.4
2017-04-20,15.2
2017-04-21,15.25
2017-04-24,15.05
2017-04-25,15.25
2017-04-26,15.3
2017-04-27,16.2
2017-04-28,15.7
2017-05-02,15.8
2017-05-03,15.9
2017-05-04,16.2
2017-05-05,15.85
2017-05-08,15.8
2017-05-09,15.5
2017-05-10,15.5
2017-05-11,15.35
2017-05-12,15.25
2017-05-15,15.25
2017-05-16,15.1
2017-05-17,14.8
2017-05-18,14.6
2017-05-19,14.65
2017-05-22,14.95
2017-05-23,14.75
2017-05-24,15.3
2017-05-25,15.2
2017-05-26,15.2
2017-05-31,14.95
2017-06-01,15.2
2017-06-02,15.05
2017-06-03,15.3
2017-06-05,15.45
2017-06-06,15.35
2017-06-07,15.55
2017-06-08,15.5
2017-06-09,15.4
2017-06-12,15.15
2017-06-13,15.0
2017-06-14,14.75
2017-06-15,15.05
2017-06-16,15.05
2017-06-19,15.05
2017-06-20,15.0
2017-06-21,14.95
2017-06-22,14.9
2017-06-23,14.9
2017-06-26,14.85
2017-06-27,14.85
2017-06-28,14.85
2017-06-29,14.65
2017-06-30,14.65
2017-07-03,14.55
2017-07-04,14.55
2017-07-05,14.4
2017-07-06,14.2
2017-07-07,14.0
2017-07-10,13.85
2017-07-11,13.5
2017-07-12,13.6
2017-07-13,13.8
2017-07-14,13.75
2017-07-17,13.8
2017-07-18,13.75
2017-07-19,13.6
2017-07-20,14.35
2017-07-21,14.15
2017-07-24,14.2
2017-07-25,14.15
2017-07-26,14.5
2017-07-27,14.3
2017-07-28,14.5
2017-07-31,14.25
2017-08-01,14.2
2017-08-02,14.1
2017-08-03,14.35
2017-08-04,14.75
2017-08-07,14.65
2017-08-08,14.5
2017-08-09,14.3
2017-08-10,13.8
2017-08-11,13.65
2017-08-14,13.05
2017-08-15,13.15
2017-08-16,13.75
2017-08-17,13.55
2017-08-18,13.4
2017-08-21,13.4
2017-08-22,13.35
2017-08-23,13.4
2017-08-24,13.45
2017-08-25,13.55
2017-08-28,13.6
2017-08-29,13.6
2017-08-30,13.7
2017-08-31,14.0
2017-09-01,14.0
2017-09-04,14.1
2017-09-05,15.4
2017-09-06,16.9
2017-09-07,17.9
2017-09-08,17.7
2017-09-11,19.25
2017-09-12,18.3
2017-09-13,18.05
2017-09-14,18.15
2017-09-15,17.55
2017-09-18,18.2
2017-09-19,17.8
2017-09-20,18.0
2017-09-21,17.95
2017-09-22,17.65
2017-09-25,18.0
2017-09-26,17.15
2017-09-27,17.15
2017-09-28,18.15
2017-09-29,17.55
2017-09-30,17.7
2017-10-02,17.75
2017-10-03,18.0
2017-10-05,18.15
2017-10-06,18.2
2017-10-11,17.8
2017-10-12,18.4
2017-10-13,18.2
2017-10-16,20.0
2017-10-17,18.75
2017-10-18,18.7
2017-10-19,18.55
2017-10-20,18.55
2017-10-23,18.55
2017-10-24,18.35
2017-10-25,19.45
2017-10-26,19.8
2017-10-27,19.35
2017-10-30,19.75
2017-10-31,19.35
2017-11-01,19.0
2017-11-02,18.95
2017-11-03,18.7
2017-11-06,18.85
2017-11-07,18.95
2017-11-08,18.7
2017-11-09,19.2
2017-11-10,19.4
2017-11-13,19.45
2017-11-14,18.8
2017-11-15,19.4
2017-11-16,18.9
2017-11-17,19.0
2017-11-20,19.05
2017-11-21,19.9
2017-11-22,19.5
2017-11-23,19.55
2017-11-24,19.3
2017-11-27,19.2
2017-11-28,19.65
2017-11-29,19.75
2017-11-30,19.75
2017-12-01,18.95
2017-12-04,18.5
2017-12-05,18.0
2017-12-06,18.1
2017-12-07,17.85
2017-12-08,18.2
2017-12-11,18.3
2017-12-12,18.25
2017-12-13,17.8
2017-12-14,17.8
2017-12-15,17.9
2017-12-18,17.8
2017-12-19,17.25
2017-12-20,17.35
2017-12-21,17.95
2017-12-22,17.7
2017-12-25,17.4
2017-12-26,17.45
2017-12-27,17.7
2017-12-28,17.65
2017-12-29,17.6
2018-01-02,17.8
2018-01-03,17.75
2018-01-04,17.9
2018-01-05,17.85
2018-01-08,17.9
2018-01-09,17.9
2018-01-10,17.4
2018-01-11,17.4
2018-01-12,17.55
2018-01-15,18.3
2018-01-16,18.15
2018-01-17,18.3
2018-01-18,18.15
2018-01-19,18.0
2018-01-22,18.4
2018-01-23,18.25
2018-01-24,18.0
2018-01-25,17.7
2018-01-26,17.6
2018-01-29,17.5
2018-01-30,17.65
2018-01-31,17.5
2018-02-01,17.45
2018-02-02,17.3
2018-02-05,16.8
2018-02-06,15.15
2018-02-07,15.2
2018-02-08,14.55
2018-02-09,14.65
2018-02-12,14.3
2018-02-21,15.25
2018-02-22,15.3
2018-02-23,15.4
2018-02-26,15.4
2018-02-27,15.3
2018-03-01,15.25
2018-03-02,15.2
2018-03-05,15.0
2018-03-06,15.15
2018-03-07,14.85
2018-03-08,15.1
2018-03-09,15.1
2018-03-12,15.05
2018-03-13,15.4
2018-03-14,15.9
2018-03-15,15.9
2018-03-16,15.85
2018-03-19,16.05
2018-03-20,15.75
2018-03-21,15.75
2018-03-22,15.8
2018-03-23,15.4
2018-03-26,15.2
2018-03-27,15.15
2018-03-28,15.0
2018-03-29,15.3
2018-03-30,15.1
2018-03-31,15.5
2018-04-02,15.85
2018-04-03,15.6
2018-04-09,15.4
2018-04-10,15.15
2018-04-11,15.6
2018-04-12,16.2
2018-04-13,15.85
2018-04-16,15.9
2018-04-17,15.25
2018-04-18,15.4
2018-04-19,16.0
2018-04-20,16.1
2018-04-23,16.1
2018-04-24,15.75
2018-04-25,15.7
2018-04-26,15.2
2018-04-27,15.2
2018-04-30,15.6
2018-05-02,15.6
2018-05-03,16.2
2018-05-04,16.15
2018-05-07,16.15
2018-05-08,16.25
2018-05-09,15.8
2018-05-10,15.9
2018-05-11,16.1
2018-05-14,16.5
2018-05-15,16.1
2018-05-16,15.3
2018-05-17,15.1
2018-05-18,15.1
2018-05-21,15.25
2018-05-22,15.1
2018-05-23,14.85
2018-05-24,15.0
2018-05-25,14.8
2018-05-28,14.4
2018-05-29,14.45
2018-05-30,14.15
2018-05-31,13.7
2018-06-01,14.1
2018-06-04,13.9
2018-06-05,13.5
2018-06-06,13.85
2018-06-07,13.9
2018-06-08,13.75
2018-06-11,13.5
2018-06-12,13.65
2018-06-13,13.9
2018-06-14,13.85
2018-06-15,13.8
2018-06-19,13.55
2018-06-20,13.95
2018-06-21,13.9
2018-06-22,13.7
2018-06-25,13.5
2018-06-26,12.35
2018-06-27,11.85
2018-06-28,12.9
2018-06-29,12.45
2018-07-02,11.6
2018-07-03,11.15
2018-07-04,11.0
2018-07-05,11.2
2018-07-06,11.65
2018-07-09,11.3
2018-07-10,11.45
2018-07-11,11.65
2018-07-12,11.8
2018-07-13,11.9
2018-07-16,12.0
2018-07-17,11.6
2018-07-18,11.55
2018-07-19,11.55
2018-07-20,11.35
2018-07-23,11.1
2018-07-24,11.7
2018-07-25,11.75
2018-07-26,12.9
2018-07-27,12.95
2018-07-30,12.4
2018-07-31,12.85
2018-08-01,12.7
2018-08-02,12.55
2018-08-03,12.6
2018-08-06,12.65
2018-08-07,12.75
2018-08-08,12.5
2018-08-09,12.55
2018-08-10,12.6
2018-08-13,11.85
2018-08-14,12.15
2018-08-15,11.7
2018-08-16,10.55
2018-08-17,10.9
2018-08-20,10.6
2018-08-21,10.65
2018-08-22,11.1
2018-08-23,11.8
2018-08-24,11.7
2018-08-27,11.8
2018-08-28,11.75
2018-08-29,11.75
2018-08-30,12.2
2018-08-31,12.3
2018-09-03,12.05
2018-09-04,12.25
2018-09-05,11.95
2018-09-06,11.75
2018-09-07,11.3
2018-09-10,10.75
2018-09-11,10.95
2018-09-12,10.7
2018-09-13,10.8
2018-09-14,11.25
2018-09-17,11.1
2018-09-18,11.05
2018-09-19,11.8
2018-09-20,11.6
2018-09-21,11.6
2018-09-25,11.55
2018-09-26,11.7
2018-09-27,11.5
2018-09-28,11.4
2018-10-01,11.0
2018-10-02,11.0
2018-10-03,10.85
2018-10-04,10.8
2018-10-05,10.4
2018-10-08,10.45
2018-10-09,10.4
2018-10-11,9.39
2018-10-12,10.0
2018-10-15,10.05
2018-10-16,10.15
2018-10-17,10.25
2018-10-18,10.25
2018-10-19,10.2
2018-10-22,10.3
2018-10-23,10.25
2018-10-24,10.35
2018-10-25,9.91
2018-10-26,9.91
2018-10-29,10.0
2018-10-30,10.05
2018-10-31,10.1
2018-11-01,10.45
2018-11-02,10.55
2018-11-05,10.65
2018-11-06,10.65
2018-11-07,10.6
2018-11-08,10.35
2018-11-09,10.45
2018-11-12,10.7
2018-11-13,10.45
2018-11-14,10.5
2018-11-15,10.4
2018-11-16,9.36
2018-11-19,8.43
2018-11-20,7.59
2018-11-21,6.84
2018-11-22,6.2
2018-11-23,6.82
2018-11-26,6.44
2018-11-27,6.33
2018-11-28,6.49
2018-11-29,6.25
2018-11-30,6.28
2018-12-03,6.28
2018-12-04,6.05
2018-12-05,5.95
2018-12-06,5.74
2018-12-07,6.24
2018-12-10,6.14
2018-12-11,6.07
2018-12-12,6.11
2018-12-13,6.13
2018-12-14,5.52
2018-12-17,4.97
2018-12-18,4.48
2018-12-19,4.04
2018-12-20,3.64
2018-12-21,3.65
2018-12-22,3.3
2018-12-24,2.97
2018-12-25,2.69
2018-12-26,2.59
2018-12-27,2.66
2018-12-28,2.63
2019-01-02,2.53
2019-01-03,2.56
2019-01-04,2.48
2019-01-07,2.54
2019-01-08,2.53
2019-01-09,2.4
2019-01-10,2.22
2019-01-11,2.44
2019-01-14,2.68
2019-01-15,2.85
2019-01-16,3.13
2019-01-17,3.44
2019-01-18,3.78
2019-01-21,4.15
2019-01-22,4.56
2019-01-23,5.01
2019-01-24,5.51
2019-01-25,6.06
2019-01-28,6.66
2019-01-29,6.0
2019-01-30,5.4
2019-02-11,5.34
2019-02-12,4.85
2019-02-13,4.6
2019-02-14,4.89
2019-02-15,4.72
2019-02-18,4.5
2019-02-19,4.08
2019-02-20,4.4
2019-02-21,4.55
2019-02-22,4.54
2019-02-25,4.6
2019-02-26,4.45
2019-02-27,4.4
2019-03-04,4.31
2019-03-05,4.32
2019-03-06,4.3
2019-03-07,4.6
2019-03-08,4.6
2019-03-11,4.48
2019-03-12,4.04
2019-03-13,3.86
2019-03-14,4.01
2019-03-15,3.92
2019-03-18,3.96
2019-03-19,4.05
2019-03-20,0.0
2019-03-21,3.65
2019-03-22,3.29
2019-03-25,2.97
2019-03-26,2.68
2019-03-27,2.42
2019-03-28,2.18
2019-03-29,1.97
2019-04-01,1.78
2019-04-02,1.61
2019-04-03,1.45
2019-04-08,1.31
2019-04-09,1.18
2019-04-10,1.07
2019-04-11,0.97
2019-04-12,0.88
2019-04-15,0.8
2019-04-16,0.72
2019-04-17,0.65
2019-04-18,0.59
2019-04-19,0.54
2019-04-22,0.49
2019-04-23,0.45
2019-04-24,0.41
2019-04-25,0.37
2019-04-26,0.34
2019-04-29,0.34
2019-04-30,0.32
